"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)",,"Time, s","R4_ (Absolute)"
"0.040625","-0.000503880035216",,"0.0135416666667","-0.00514213190744",,"0.008125","-0.00873469197578",,"0.00580357142857","-0.00978270350507",,"0.00451388888889","-0.00908167625159",,"0.00369318181818","-0.00747288977456",,"0.003125","-0.00551155880113",,"0.00270833333333","-0.00350836138388"
"0.04075","-0.00152272263593",,"0.0135833333333","-0.00560915335487",,"0.00815","-0.00917302792036",,"0.00582142857143","-0.0103830843414",,"0.00452777777778","-0.00986618913053",,"0.00370454545455","-0.00841092812275",,"0.00313461538462","-0.00656175220698",,"0.00271666666667","-0.00463286235098"
"0.040875","-0.00261705651476",,"0.013625","-0.00624414481685",,"0.008175","-0.00972618988265",,"0.00583928571429","-0.011048005922",,"0.00454166666667","-0.0106812238885",,"0.00371590909091","-0.00935878082617",,"0.00314423076923","-0.00761007112223",,"0.002725","-0.00574934522304"
"0.041","-0.00358746603916",,"0.0136666666667","-0.00691517468188",,"0.0082","-0.0103199967029",,"0.00585714285714","-0.0117362187986",,"0.00455555555556","-0.0115040179512",,"0.00372727272727","-0.0103039528233",,"0.00315384615385","-0.00864975364211",,"0.00273333333333","-0.00685447578816"
"0.041125","-0.00435185872772",,"0.0137083333333","-0.00750635810923",,"0.008225","-0.0108642625902",,"0.005875","-0.0123799590289",,"0.00456944444444","-0.012283063951",,"0.00373863636364","-0.011206484669",,"0.00316346153846","-0.00964908122687",,"0.00274166666667","-0.00792253513238"
"0.04125","-0.00491188932906",,"0.01375","-0.00795010970327",,"0.00825","-0.0112918022104",,"0.00589285714286","-0.0129203987832",,"0.00458333333333","-0.0129677985706",,"0.00375","-0.0120227940759",,"0.00317307692308","-0.0105701988734",,"0.00275","-0.00892035044883"
"0.041375","-0.00539848166668",,"0.0137916666667","-0.00828388609743",,"0.008275","-0.0116061127172",,"0.00591071428571","-0.0133477976687",,"0.00459722222222","-0.0135428491148",,"0.00376136363636","-0.012735008295",,"0.00318269230769","-0.0113942318804",,"0.00275833333333","-0.00982884881005"
"0.0415","-0.00608026812192",,"0.0138333333333","-0.00867102895023",,"0.0083","-0.0118971562897",,"0.00592857142857","-0.0137093734767",,"0.00461111111111","-0.0140322728223",,"0.00377272727273","-0.0133544939528",,"0.00319230769231","-0.0121252387623",,"0.00276666666667","-0.0106477379136"
"0.041625","-0.00693490081959",,"0.013875","-0.00917626079388",,"0.008325","-0.0122513617855",,"0.00594642857143","-0.0140889096587",,"0.004625","-0.014507520597",,"0.00378409090909","-0.0139389235392",,"0.00320192307692","-0.0128087302291",,"0.002775","-0.0114123977663"
"0.04175","-0.00790991792252",,"0.0139166666667","-0.00980672341666",,"0.00835","-0.0127000942862",,"0.00596428571429","-0.0145285044629",,"0.00463888888889","-0.0150143920128",,"0.00379545454545","-0.0145334938798",,"0.00321153846154","-0.0134869546688",,"0.00278333333333","-0.012161153411"
"0.041875","-0.00887557639429",,"0.0139583333333","-0.0104893774118",,"0.008375","-0.01320692389",,"0.00598214285714","-0.0150128720423",,"0.00465277777778","-0.0155502265754",,"0.00380681818182","-0.0151431818275",,"0.00322115384615","-0.0141693549655",,"0.00279166666667","-0.0129059527984"
"0.042","-0.00958620504461",,"0.014","-0.0110979922242",,"0.0084","-0.0136908570305",,"0.006","-0.0154861746109",,"0.00466666666667","-0.0160751215255",,"0.00381818181818","-0.0157389817494",,"0.00323076923077","-0.0148346748769",,"0.0028","-0.0136311306907"
"0.042125","-0.00931573777392",,"0.0140416666667","-0.0112102308811",,"0.008425","-0.0138629002802",,"0.00601785714286","-0.0157372889336",,"0.00468055555556","-0.0164278307717",,"0.00382954545455","-0.0161936103524",,"0.00324038461538","-0.0153799317973",,"0.00280833333333","-0.0142518089039"
"0.04225","-0.00830076219105",,"0.0140833333333","-0.0108505227256",,"0.00845","-0.0136856852075",,"0.00603571428571","-0.0157093939007",,"0.00469444444444","-0.0165469342447",,"0.00384090909091","-0.0164466092742",,"0.00325","-0.0157476515156",,"0.00281666666667","-0.0147141370135"
"0.042375","-0.0071669349333",,"0.014125","-0.0103663283992",,"0.008475","-0.0133768101561",,"0.00605357142857","-0.0155479972465",,"0.00470833333333","-0.0165337172578",,"0.00385227272727","-0.0165702610422",,"0.00325961538462","-0.0159899707408",,"0.002825","-0.0150556738696"
"0.0425","-0.00645057969687",,"0.0141666666667","-0.0101497722368",,"0.0085","-0.0132375782614",,"0.00607142857143","-0.0154883020058",,"0.00472222222222","-0.0165755665645",,"0.00386363636364","-0.0167164261386",,"0.00326923076923","-0.0162317741293",,"0.00283333333333","-0.0153801992047"
"0.042625","-0.00627855606462",,"0.0142083333333","-0.0103472681298",,"0.008525","-0.0134257156632",,"0.00608928571429","-0.0156820255562",,"0.00473611111111","-0.0168124158815",,"0.003875","-0.0170121142405",,"0.00327884615385","-0.0165875638912",,"0.00284166666667","-0.0157907860085"
"0.04275","-0.00664849035841",,"0.01425","-0.010968072603",,"0.00855","-0.0139876807979",,"0.00610714285714","-0.016194190021",,"0.00475","-0.0173168646205",,"0.00388636363636","-0.017531921393",,"0.00328846153846","-0.0171311206867",,"0.00285","-0.0163588843761"
"0.042875","-0.00749411669821",,"0.0142916666667","-0.0119180869955",,"0.008575","-0.0148617793565",,"0.006125","-0.0169947602447",,"0.00476388888889","-0.0180821030814",,"0.00389772727273","-0.018285037478",,"0.00329807692308","-0.0178822495694",,"0.00285833333333","-0.0171112444746"
"0.043","-0.00838303773902",,"0.0143333333333","-0.0129402802422",,"0.0086","-0.0158723744499",,"0.00614285714286","-0.0179609801246",,"0.00477777777778","-0.0190220368923",,"0.00390909090909","-0.019211532375",,"0.00330769230769","-0.0188001662721",,"0.00286666666667","-0.0180212872673"
"0.043125","-0.00895395158178",,"0.014375","-0.0137631944918",,"0.008625","-0.0167940875639",,"0.00616071428571","-0.0189087371137",,"0.00479166666667","-0.0199876089889",,"0.00392045454545","-0.020191282149",,"0.00331730769231","-0.0197882287255",,"0.002875","-0.0190112018547"
"0.04325","-0.00882405896923",,"0.0144166666667","-0.0140963661473",,"0.00865","-0.0173786223737",,"0.00617857142857","-0.01962712692",,"0.00480555555556","-0.0207998424393",,"0.00393181818182","-0.0210718408141",,"0.00332692307692","-0.0207160245784",,"0.00288333333333","-0.0199690660744"
"0.043375","-0.00791676908272",,"0.0144583333333","-0.0138486674824",,"0.008675","-0.0175173649091",,"0.00619642857143","-0.0200027648477",,"0.00481944444444","-0.0213478486982",,"0.00394318181818","-0.0217484444563",,"0.00333653846154","-0.0214863314678",,"0.00289166666667","-0.0208055163027"
"0.0435","-0.00653228656533",,"0.0145","-0.0131308783424",,"0.0087","-0.0172477897212",,"0.00621428571429","-0.0200329247629",,"0.00483333333333","-0.0216065006294",,"0.00395454545455","-0.0221838936437",,"0.00334615384615","-0.0220558313635",,"0.0029","-0.0214745403346"
"0.043625","-0.00539990725337",,"0.0145416666667","-0.0123348817739",,"0.008725","-0.0168247500149",,"0.00623214285714","-0.0198874751323",,"0.00484722222222","-0.0216889005579",,"0.00396590909091","-0.0224527580523",,"0.00335576923077","-0.0224727392787",,"0.00290833333333","-0.0220060148166"
"0.04375","-0.00492289296845",,"0.0145833333333","-0.0117515093426",,"0.00875","-0.0164809593959",,"0.00625","-0.0197528674649",,"0.00486111111111","-0.021742682869",,"0.00397727272727","-0.0226713767578",,"0.00336538461538","-0.0228286680199",,"0.00291666666667","-0.0224723766672"
"0.043875","-0.00511888690704",,"0.014625","-0.0114478634753",,"0.008775","-0.0163006012071",,"0.00626785714286","-0.0197184141554",,"0.004875","-0.0218530867852",,"0.00398863636364","-0.0229167671144",,"0.003375","-0.0231916181446",,"0.002925","-0.022932966989"
"0.044","-0.0058308982464",,"0.0146666666667","-0.0113551898211",,"0.0088","-0.0162443014868",,"0.00628571428571","-0.0197691864276",,"0.00488888888889","-0.0220210918471",,"0.004","-0.0231989589981",,"0.00338461538462","-0.0235763224177",,"0.00293333333333","-0.0234047251316"
"0.044125","-0.00682961153775",,"0.0147083333333","-0.0113601496235",,"0.008825","-0.0162226514929",,"0.00630357142857","-0.0198402225321",,"0.00490277777778","-0.022201314904",,"0.00401136363636","-0.0234863965174",,"0.00339423076923","-0.0239605800004",,"0.00294166666667","-0.0238717793169"
"0.04425","-0.00793254833529",,"0.01475","-0.0114008281331",,"0.00885","-0.0161742614362",,"0.00632142857143","-0.0198753017789",,"0.00491666666667","-0.0223469083934",,"0.00402272727273","-0.0237412305019",,"0.00340384615385","-0.0243138336339",,"0.00295","-0.0243092562353"
"0.044375","-0.00910834008439",,"0.0147916666667","-0.011532600863",,"0.008875","-0.0161292704787",,"0.00633928571429","-0.0198841593259",,"0.00493055555556","-0.0224581612767",,"0.00403409090909","-0.0239598863188",,"0.00341346153846","-0.0246310104296",,"0.00295833333333","-0.0247114839105"
"0.0445","-0.0100814227866",,"0.0148333333333","-0.0116657215719",,"0.0089","-0.0160432997665",,"0.00635714285714","-0.0198340821163",,"0.00494444444444","-0.0225085336643",,"0.00404545454545","-0.0241207128195",,"0.00342307692308","-0.0248944327222",,"0.00296666666667","-0.0250639087639"
"0.044625","-0.0106801684729",,"0.014875","-0.0117105946065",,"0.008925","-0.0158627539954",,"0.006375","-0.0196823432604",,"0.00495833333333","-0.022461353761",,"0.00405681818182","-0.0241921549373",,"0.00343269230769","-0.0250770696568",,"0.002975","-0.0253433966265"
"0.04475","-0.0108623059302",,"0.0149166666667","-0.0116019956211",,"0.00895","-0.0155437308823",,"0.00639285714286","-0.0193906560557",,"0.00497222222222","-0.0222808459735",,"0.00406818181818","-0.0241410746578",,"0.00344230769231","-0.0251487400366",,"0.00298333333333","-0.0255227346751"
"0.044875","-0.0105344554856",,"0.0149583333333","-0.0112219501571",,"0.008975","-0.0150038747667",,"0.00641071428571","-0.0188929169216",,"0.00498611111111","-0.0219096754855",,"0.00407954545455","-0.0239165597697",,"0.00345192307692","-0.0250640078731",,"0.00299166666667","-0.0255613341004"
"0.045","-0.00964292889174",,"0.015","-0.0104520520168",,"0.009","-0.0141499979628",,"0.00642857142857","-0.0181109281815",,"0.005","-0.0212781778188",,"0.00409090909091","-0.0234552668044",,"0.00346153846154","-0.0247650782365",,"0.003","-0.025406538455"
"0.045125","-0.00839113440485",,"0.0150416666667","-0.009335462902",,"0.009025","-0.0129849121494",,"0.00644642857143","-0.0170302141953",,"0.00501388888889","-0.0203617561083",,"0.00410227272727","-0.0227267959981",,"0.00347115384615","-0.0242185835886",,"0.00300833333333","-0.0250238189771"
"0.04525","-0.0071267905025",,"0.0150833333333","-0.00806967910084",,"0.00905","-0.011634478736",,"0.00646428571429","-0.0157369211895",,"0.00502777777778","-0.0192192733204",,"0.00411363636364","-0.0217703777393",,"0.00348076923077","-0.0234495514151",,"0.00301666666667","-0.0244279165186"
"0.045375","-0.00613138162501",,"0.015125","-0.00689294101115",,"0.009075","-0.0102837470614",,"0.00648214285714","-0.0143781919436",,"0.00504166666667","-0.0179679218392",,"0.004125","-0.0206791566628",,"0.00349038461538","-0.0225320303131",,"0.003025","-0.0236777901664"
"0.0455","-0.00567126331808",,"0.0151666666667","-0.00604350778939",,"0.0091","-0.00913425806626",,"0.0065","-0.0131251750982",,"0.00505555555556","-0.0167522928103",,"0.00413636363636","-0.0195748406746",,"0.0035","-0.0215684785057",,"0.00303333333333","-0.02285987512"
"0.045625","-0.00586350670673",,"0.0152083333333","-0.00563925844912",,"0.009125","-0.00831747104676",,"0.00651785714286","-0.0121132075604",,"0.00506944444444","-0.0157033463495",,"0.00414772727273","-0.0185791016051",,"0.00350961538462","-0.0206694348273",,"0.00304166666667","-0.0220735730335"
"0.04575","-0.00640790030557",,"0.01525","-0.00556241445858",,"0.00915","-0.00778367920203",,"0.00653571428571","-0.0113302342643",,"0.00508333333333","-0.014832332856",,"0.00415909090909","-0.017718273191",,"0.00351923076923","-0.0198705874271",,"0.00305","-0.0213598188701"
"0.045875","-0.0067498361134",,"0.0152916666667","-0.00547624520634",,"0.009175","-0.00731179388634",,"0.00655357142857","-0.0106257891079",,"0.00509722222222","-0.0140351657292",,"0.00417045454545","-0.0169198626165",,"0.00352884615385","-0.0191216893371",,"0.00305833333333","-0.0206845276982"
"0.046","-0.00666821849681",,"0.0153333333333","-0.00514421914893",,"0.0092","-0.00669743189091",,"0.00657142857143","-0.00982898475901",,"0.00511111111111","-0.0131698886258",,"0.00418181818182","-0.0160657749339",,"0.00353846153846","-0.0183241851944",,"0.00306666666667","-0.019965246668"
"0.046125","-0.00623841629986",,"0.015375","-0.00450564783037",,"0.009225","-0.00584850501242",,"0.00658928571429","-0.0088421110099",,"0.005125","-0.0121415493852",,"0.00419318181818","-0.0150668050913",,"0.00354807692308","-0.017395611138",,"0.003075","-0.0191263874233"
"0.04625","-0.00555533835743",,"0.0154166666667","-0.00357473545271",,"0.00925","-0.0047413896132",,"0.00660714285714","-0.0076254029981",,"0.00513888888889","-0.0109030339565",,"0.00420454545455","-0.0138726480009",,"0.00355769230769","-0.0162847688448",,"0.00308333333333","-0.0181171891345"
"0.046375","-0.00479807428794",,"0.0154583333333","-0.00246311162167",,"0.009275","-0.0034370365536",,"0.006625","-0.00621086004049",,"0.00515277777778","-0.00946838078866",,"0.00421590909091","-0.0124853190167",,"0.00356730769231","-0.0149853572918",,"0.00309166666667","-0.0169254683398"
"0.0465","-0.00414486185794",,"0.0155","-0.001312983177",,"0.0093","-0.00203561248211",,"0.00664285714286","-0.00466923112212",,"0.00516666666667","-0.00788822032053",,"0.00422727272727","-0.0109413556068",,"0.00357692307692","-0.0135233587849",,"0.0031","-0.0155691811439"
"0.046625","-0.00368493883532",,"0.0155416666667","-0.000223244692416",,"0.009325","-0.000629424766271",,"0.00666071428571","-0.00308218978306",,"0.00518055555556","-0.00623256574735",,"0.00423863636364","-0.00929939303091",,"0.00358653846154","-0.0119473382299",,"0.00310833333333","-0.0140881375651"
"0.04675","-0.00344600217058",,"0.0155833333333","0.000746945643039",,"0.00935","0.000719546542952",,"0.00667857142857","-0.001509802947",,"0.00519444444444","-0.00455768294562",,"0.00425","-0.00761103694693",,"0.00359615384615","-0.0103037731111",,"0.00311666666667","-0.0125237000782"
"0.046875","-0.00337614953057",,"0.015625","0.00156705484089",,"0.009375","0.00196997328429",,"0.00669642857143","3.8280159636e-06",,"0.00520833333333","-0.00290784738239",,"0.00426136363636","-0.00591917761581",,"0.00360576923077","-0.00863331419692",,"0.003125","-0.0109137400843"
"0.047","-0.0033411910954",,"0.0156666666667","0.00226532750672",,"0.0094","0.00312327253541",,"0.00671428571429","0.00144862903572",,"0.00522222222222","-0.00129952157919",,"0.00427272727273","-0.0042439115068",,"0.00361538461538","-0.0069578616912",,"0.00313333333333","-0.00928082990978"
"0.047125","-0.00327908005806",,"0.0157083333333","0.00284347324164",,"0.009425","0.0041661854631",,"0.00673214285714","0.00280666525503",,"0.00523611111111","0.000247283670353",,"0.00428409090909","-0.00260623940759",,"0.003625","-0.00529874486192",,"0.00314166666667","-0.00764606308166"
"0.04725","-0.00316580019077",,"0.01575","0.00329242280357",,"0.00945","0.00507627732619",,"0.00675","0.00405187941004",,"0.00525","0.0017054514467",,"0.00429545454545","-0.00103329637642",,"0.00363461538462","-0.00368249349122",,"0.00315","-0.00603506792157"
"0.047375","-0.00299623511537",,"0.0157916666667","0.00360971180505",,"0.009475","0.00583579556004",,"0.00676785714286","0.0051602605331",,"0.00526388888889","0.00304808068699",,"0.00430681818182","0.000446772834631",,"0.00364423076923","-0.00213744628426",,"0.00315833333333","-0.00447574681929"
"0.0475","-0.00271130726096",,"0.0158333333333","0.0038583796275",,"0.0095","0.00648134743847",,"0.00678571428571","0.00615034792751",,"0.00527777777778","0.00428184850164",,"0.00431818181818","0.00183254006876",,"0.00365384615385","-0.000670687482265",,"0.00316666666667","-0.00297899218848"
"0.047625","-0.00220927745604",,"0.015875","0.00413075267951",,"0.009525","0.0070684381046",,"0.00680357142857","0.00705718853566",,"0.00529166666667","0.00542959898384",,"0.00432954545455","0.0031387516906",,"0.00366346153846","0.000726701772873",,"0.003175","-0.00154030004609"
"0.04775","-0.00158802100056",,"0.0159166666667","0.00440571329753",,"0.00955","0.00758999087285",,"0.00682142857143","0.00787650664922",,"0.00530555555556","0.006487514623",,"0.00434090909091","0.00436139975709",,"0.00367307692308","0.00205032153043",,"0.00318333333333","-0.000164552429319"
"0.047875","-0.000968731978194",,"0.0159583333333","0.00463413452434",,"0.009575","0.00801869734652",,"0.00683928571429","0.0085883320804",,"0.00531944444444","0.00743873640224",,"0.00435227272727","0.00548528986222",,"0.00368269230769","0.00328603475692",,"0.00319166666667","0.00113493329433"
"0.048","-0.000289244796094",,"0.016","0.00485641957794",,"0.0096","0.00837914215677",,"0.00685714285714","0.00920601565044",,"0.00533333333333","0.00828914914625",,"0.00436363636364","0.00651129807454",,"0.00369230769231","0.00443141879059",,"0.0032","0.00235353490342"
"0.048125","0.000503882975794",,"0.0160416666667","0.00514213251881",,"0.009625","0.00873468824398",,"0.006875","0.00978268640694",,"0.00534722222222","0.00908168349231",,"0.004375","0.00747294891702",,"0.00370192307692","0.00551196991349",,"0.00320833333333","0.00351036268199"
"0.04825","0.00152272461356",,"0.0160833333333","0.00560915567693",,"0.00965","0.00917302543944",,"0.00689285714286","0.0103830743043",,"0.00536111111111","0.00986618306115",,"0.00438636363636","0.00841097418059",,"0.00371153846154","0.00656213741076",,"0.00321666666667","0.00463480692739"
"0.048375","0.00261705683631",,"0.016125","0.00624413893409",,"0.009675","0.00972618801057",,"0.00691071428571","0.011048001213",,"0.005375","0.0106812125963",,"0.00439772727273","0.0093588258331",,"0.00372115384615","0.00761043404522",,"0.003225","0.00575123462524"
"0.0485","0.0035874673001",,"0.0161666666667","0.00691516924258",,"0.0097","0.0103199992569",,"0.00692857142857","0.011736215694",,"0.00538888888889","0.0115039956324",,"0.00440909090909","0.0103039930232",,"0.00373076923077","0.00865010780986",,"0.00323333333333","0.00685630765302"
"0.048625","0.00435185501038",,"0.0162083333333","0.00750634469076",,"0.009725","0.0108642706498",,"0.00694642857143","0.012379951377",,"0.00540277777778","0.0122830414097",,"0.00442045454545","0.0112065246462",,"0.00374038461538","0.00964942447885",,"0.00324166666667","0.00792431833977"
"0.04875","0.00491188957765",,"0.01625","0.00795010273583",,"0.00975","0.0112918118082",,"0.00696428571429","0.0129203915235",,"0.00541666666667","0.0129677778577",,"0.00443181818182","0.0120228359628",,"0.00375","0.0105705366053",,"0.00325","0.00892208362634"
"0.048875","0.00539848133177",,"0.0162916666667","0.00828388754382",,"0.009775","0.0116061238565",,"0.00698214285714","0.0133477942326",,"0.00543055555556","0.013542834089",,"0.00444318181818","0.0127350439496",,"0.00375961538462","0.0113945604352",,"0.00325833333333","0.00983053133396"
"0.049","0.00608026889446",,"0.0163333333333","0.00867102408746",,"0.0098","0.0118971640387",,"0.007","0.013709373567",,"0.00544444444444","0.0140322650139",,"0.00445454545455","0.013354529799",,"0.00376923076923","0.0121255629911",,"0.00326666666667","0.0106493723692"
"0.049125","0.0069349016108",,"0.016375","0.009176264447",,"0.009825","0.0122513667281",,"0.00701785714286","0.0140889078148",,"0.00545833333333","0.0145075072347",,"0.00446590909091","0.0139389667144",,"0.00377884615385","0.0128090445116",,"0.003275","0.01141398578"
"0.04925","0.00790991774641",,"0.0164166666667","0.00980672544769",,"0.00985","0.0127000952048",,"0.00703571428571","0.0145285003675",,"0.00547222222222","0.0150143809673",,"0.00447727272727","0.0145335413242",,"0.00378846153846","0.0134872612876",,"0.00328333333333","0.0121626943399"
"0.049375","0.00887557627847",,"0.0164583333333","0.010489372253",,"0.009875","0.013206924795",,"0.00705357142857","0.0150128583273",,"0.00548611111111","0.0155502233488",,"0.00448863636364","0.0151432233093",,"0.00379807692308","0.0141696607856",,"0.00329166666667","0.012907444685"
"0.0495","0.00958620413869",,"0.0165","0.0110979854424",,"0.0099","0.0136908592122",,"0.00707142857143","0.0154861609927",,"0.0055","0.0160751232078",,"0.0045","0.0157390189522",,"0.00380769230769","0.0148349663843",,"0.0033","0.013632576275"
"0.049625","0.00931573696058",,"0.0165416666667","0.0112102336436",,"0.009925","0.0138629020899",,"0.00708928571429","0.0157372780108",,"0.00551388888889","0.0164278423026",,"0.00451136363636","0.0161936483855",,"0.00381730769231","0.0153802101114",,"0.00330833333333","0.0142532071221"
"0.04975","0.00830076134421",,"0.0165833333333","0.010850535885",,"0.00995","0.0136856906345",,"0.00710714285714","0.0157093872294",,"0.00552777777778","0.0165469490838",,"0.00452272727273","0.0164466529891",,"0.00382692307692","0.01574791557",,"0.00331666666667","0.0147154764077"
"0.049875","0.00716693502344",,"0.016625","0.0103663359582",,"0.009975","0.0133768138454",,"0.007125","0.015547991738",,"0.00554166666667","0.016533750779",,"0.00453409090909","0.0165703004615",,"0.00383653846154","0.0159902254243",,"0.003325","0.0150569616407"
"0.05","0.0064505805751",,"0.0166666666667","0.0101497852053",,"0.01","0.0132375793353",,"0.00714285714286","0.0154882926833",,"0.00555555555556","0.0165756062031",,"0.00454545454545","0.0167164850405",,"0.00384615384615","0.0162320240795",,"0.00333333333333","0.0153814346462"
"0.050125","0.00627855966368",,"0.0167083333333","0.0103472813828",,"0.010025","0.013425730681",,"0.00716071428571","0.0156820168399",,"0.00556944444444","0.0168124515153",,"0.00455681818182","0.0170121820277",,"0.00385576923077","0.0165878035378",,"0.00334166666667","0.0157919763173"
"0.05025","0.00664849320926",,"0.01675","0.0109680825754",,"0.01005","0.0139877035793",,"0.00717857142857","0.0161941893762",,"0.00558333333333","0.0173168902988",,"0.00456818181818","0.0175319895498",,"0.00386538461538","0.0171313602363",,"0.00335","0.0163600348863"
"0.050375","0.00749411767291",,"0.0167916666667","0.0119181016261",,"0.010075","0.0148618043999",,"0.00719642857143","0.0169947662519",,"0.00559722222222","0.018082127066",,"0.00457954545455","0.0182851021405",,"0.003875","0.0178824796451",,"0.00335833333333","0.0171123650732"
"0.0505","0.00838303810528",,"0.0168333333333","0.012940288583",,"0.0101","0.0158724008859",,"0.00721428571429","0.0179609868298",,"0.00561111111111","0.0190220608832",,"0.00459090909091","0.0192115878696",,"0.00388461538462","0.0188003900288",,"0.00336666666667","0.0180223716206"
"0.050625","0.00895395357779",,"0.016875","0.0137631976373",,"0.010125","0.0167941118713",,"0.00723214285714","0.0189087420412",,"0.005625","0.01998763029",,"0.00460227272727","0.0201913370964",,"0.00389423076923","0.0197884488084",,"0.003375","0.0190122529848"
"0.05075","0.00882406134108",,"0.0169166666667","0.014096379368",,"0.01015","0.0173786432736",,"0.00725","0.0196271305825",,"0.00563888888889","0.0207998620684",,"0.00461363636364","0.0210718972372",,"0.00390384615385","0.0207162358024",,"0.00338333333333","0.0199700903504"
"0.050875","0.00791676897318",,"0.0169583333333","0.0138486758555",,"0.010175","0.0175173828301",,"0.00726785714286","0.0200027625918",,"0.00565277777778","0.0213478647779",,"0.004625","0.0217485008129",,"0.00391346153846","0.0214865350567",,"0.00339166666667","0.0208065164983"
"0.051","0.00653228648181",,"0.017","0.0131308699306",,"0.0102","0.0172478084482",,"0.00728571428571","0.0200329265539",,"0.00566666666667","0.0216065160766",,"0.00463636363636","0.022183946392",,"0.00392307692308","0.0220560249436",,"0.0034","0.0214755157803"
"0.051125","0.00539990765525",,"0.0170416666667","0.0123348728488",,"0.010225","0.0168247628702",,"0.00730357142857","0.0198874769367",,"0.00568055555556","0.0216889163527",,"0.00464772727273","0.0224528036579",,"0.00393269230769","0.0224729245314",,"0.00340833333333","0.0220069665927"
"0.05125","0.00492289217827",,"0.0170833333333","0.0117514938204",,"0.01025","0.0164809700591",,"0.00732142857143","0.0197528687272",,"0.00569444444444","0.0217426997035",,"0.00465909090909","0.0226714213654",,"0.00394230769231","0.0228288465054",,"0.00341666666667","0.0224733087169"
"0.051375","0.00511888777942",,"0.017125","0.0114478560222",,"0.010275","0.0163006093397",,"0.00733928571429","0.0197184179266",,"0.00570833333333","0.0218531004203",,"0.00467045454545","0.0229168111679",,"0.00395192307692","0.0231917724809",,"0.003425","0.0229338818594"
"0.0515","0.00583089879914",,"0.0171666666667","0.0113551785723",,"0.0103","0.0162443116645",,"0.00735714285714","0.0197691939817",,"0.00572222222222","0.0220211066801",,"0.00468181818182","0.0231990059228",,"0.00396153846154","0.0235764631619",,"0.00343333333333","0.0234056174878"
"0.051625","0.00682961254475",,"0.0172083333333","0.0113601410705",,"0.010325","0.0162226601916",,"0.007375","0.0198402280375",,"0.00573611111111","0.0222013302301",,"0.00469318181818","0.023486443618",,"0.00397115384615","0.0239607146472",,"0.00344166666667","0.023872646711"
"0.05175","0.00793254872978",,"0.01725","0.0114008109951",,"0.01035","0.0161742720601",,"0.00739285714286","0.0198753096481",,"0.00575","0.0223469226632",,"0.00470454545455","0.0237412730599",,"0.00398076923077","0.0243139634886",,"0.00345","0.0243100978686"
"0.051875","0.00910834095459",,"0.0172916666667","0.0115325815832",,"0.010375","0.0161292799364",,"0.00741071428571","0.0198841691157",,"0.00576388888889","0.022458167049",,"0.00471590909091","0.0239599227733",,"0.00399038461538","0.0246311280203",,"0.00345833333333","0.0247123003051"
"0.052","0.0100814222714",,"0.0173333333333","0.0116657070626",,"0.0104","0.0160433087804",,"0.00742857142857","0.0198340967717",,"0.00577777777778","0.0225085334484",,"0.00472727272727","0.0241207404579",,"0.004","0.0248945386874",,"0.00346666666667","0.0250647095428"
"0.052125","0.0106801689859",,"0.017375","0.0117105849391",,"0.010425","0.0158627587363",,"0.00744642857143","0.0196823578284",,"0.00579166666667","0.0224613524352",,"0.00473863636364","0.0241921693144",,"0.00400961538462","0.0250771706516",,"0.003475","0.0253441868941"
"0.05225","0.0108623023941",,"0.0174166666667","0.0116019921666",,"0.01045","0.0155437357673",,"0.00746428571429","0.0193906704367",,"0.00580555555556","0.0222808434338",,"0.00475","0.0241410922391",,"0.00401923076923","0.0251488389745",,"0.00348333333333","0.025523515979"
"0.052375","0.0105344510259",,"0.0174583333333","0.0112219483371",,"0.010475","0.0150038771236",,"0.00748214285714","0.0188929305239",,"0.00581944444444","0.0219096768945",,"0.00476136363636","0.0239165825628",,"0.00402884615385","0.0250641063937",,"0.00349166666667","0.0255620972198"
"0.0525","0.00964292449216",,"0.0175","0.0104520523963",,"0.0105","0.0141499944011",,"0.0075","0.0181109377717",,"0.00583333333333","0.021278179635",,"0.00477272727273","0.0234552885768",,"0.00403846153846","0.0247651763407",,"0.0035","0.0254072759017"
"0.052625","0.00839113232828",,"0.0175416666667","0.00933546488752",,"0.010525","0.0129849082416",,"0.00751785714286","0.0170302190241",,"0.00584722222222","0.0203617587914",,"0.00478409090909","0.022726816516",,"0.00404807692308","0.0242186764845",,"0.00350833333333","0.0250245349725"
"0.05275","0.0071267902695",,"0.0175833333333","0.00806968585031",,"0.01055","0.0116344840498",,"0.00753571428571","0.0157369309728",,"0.00586111111111","0.0192192735501",,"0.00479545454545","0.02177039684",,"0.00405769230769","0.0234496415677",,"0.00351666666667","0.0244286108541"
"0.052875","0.00613137688656",,"0.017625","0.00689294616021",,"0.010575","0.0102837447733",,"0.00755357142857","0.0143781999714",,"0.005875","0.0179679239423",,"0.00480681818182","0.0206791782613",,"0.00406730769231","0.0225321163106",,"0.003525","0.0236784599242"
