"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.045625","5606171.25831",,"0.0152083333333","4725210.66697",,"0.009125","6889979.14961",,"0.00651785714286","10958912.3987",,"0.00506944444444","16807011.831",,"0.00414772727273","23975786.0324",,"0.00350961538462","31885115.1634",,"0.00304166666667","40028777.0173"
"0.04575","5052211.4042",,"0.01525","3397388.37361",,"0.00915","4839332.24678",,"0.00653571428571","8077352.53663",,"0.00508333333333","13043187.3327",,"0.00415909090909","19382023.1707",,"0.00351923076923","26582163.0461",,"0.00305","34167628.3975"
"0.045875","4598091.27193",,"0.0152916666667","2384661.98715",,"0.009175","3213972.50689",,"0.00655357142857","5656366.89078",,"0.00509722222222","9725062.90423",,"0.00417045454545","15190743.0059",,"0.00352884615385","21623780.8544",,"0.00305833333333","28582624.9308"
"0.046","3982258.21619",,"0.0153333333333","1495185.66421",,"0.0092","1862832.14645",,"0.00657142857143","3576705.59255",,"0.00511111111111","6755523.05856",,"0.00418181818182","11314803.7062",,"0.00353846153846","16924643.4963",,"0.00306666666667","23190621.8007"
"0.046125","3142019.33616",,"0.015375","694852.838209",,"0.009225","763288.799526",,"0.00658928571429","1805831.30369",,"0.005125","4087695.48436",,"0.00419318181818","7694792.15471",,"0.00354807692308","12415282.2836",,"0.003075","17914488.8009"
"0.04625","2216731.35793",,"0.0154166666667","134529.811579",,"0.00925","89838.3716724",,"0.00660714285714","507774.46022",,"0.00513888888889","1853733.41897",,"0.00420454545455","4422739.05793",,"0.00355769230769","8147387.17896",,"0.00308333333333","12768864.2807"
"0.046375","1470300.44146",,"0.0154583333333","15049.3504196",,"0.009275","102504.540476",,"0.006625","405.444656176",,"0.00515277777778","397176.956453",,"0.00421590909091","1835612.52869",,"0.00356730769231","4427911.87618",,"0.00309166666667","8016549.77838"
"0.0465","985392.035933",,"0.0155","326494.661504",,"0.0093","862431.524865",,"0.00664285714286","469697.835106",,"0.00516666666667","17546.673693",,"0.00422727272727","315487.758319",,"0.00357692307692","1687215.17663",,"0.0031","4106741.22454"
"0.046625","670824.495956",,"0.0155416666667","917802.403497",,"0.009325","2214297.06226",,"0.00666071428571","1849174.17762",,"0.00518055555556","778216.30645",,"0.00423863636364","55115.8618073",,"0.00358653846154","226925.684797",,"0.00310833333333","1422682.14784"
"0.04675","458553.032094",,"0.0155833333333","1639447.81782",,"0.00935","3938360.9996",,"0.00667857142857","3924587.92977",,"0.00519444444444","2530244.56025",,"0.00425","1005510.51337",,"0.00359615384615","109003.646974",,"0.00311666666667","132092.615464"
"0.046875","315217.171766",,"0.015625","2362063.13757",,"0.009375","5812499.36012",,"0.00669642857143","6438386.16863",,"0.00520833333333","5028911.5939",,"0.00426136363636","2970687.69057",,"0.00360576923077","1208751.51239",,"0.003125","192268.431021"
"0.047","198351.194494",,"0.0156666666667","3065225.52541",,"0.0094","7736790.01513",,"0.00671428571429","9219682.9812",,"0.00522222222222","8062745.47299",,"0.00427272727273","5731120.98529",,"0.00361538461538","3326629.88534",,"0.00313333333333","1444531.96656"
"0.047125","119282.787344",,"0.0157083333333","3669019.19723",,"0.009425","9563440.63236",,"0.00673214285714","12081297.2496",,"0.00523611111111","11426124.3486",,"0.00428409090909","9076145.23012",,"0.003625","6258404.32484",,"0.00314166666667","3701309.88254"
"0.04725","74879.9743189",,"0.01575","4065624.06269",,"0.00945","11079642.5644",,"0.00675","14752171.1116",,"0.00525","14830355.0245",,"0.00429545454545","12724075.4794",,"0.00363461538462","9742633.93435",,"0.00315","6728428.54291"
"0.047375","54452.0555801",,"0.0157916666667","4185901.12824",,"0.009475","12099190.7928",,"0.00676785714286","16952261.9385",,"0.00526388888889","17944535.916",,"0.00430681818182","16328665.0692",,"0.00364423076923","13442484.8026",,"0.00315833333333","10213159.7679"
"0.0475","35820.1148074",,"0.0158333333333","4143353.06897",,"0.0095","12698896.3617",,"0.00678571428571","18643693.0794",,"0.00527777777778","20618301.6963",,"0.00431818181818","19655356.9471",,"0.00365384615385","17071161.9969",,"0.00316666666667","13844863.2814"
"0.047625","11374.7919109",,"0.015875","4108877.12967",,"0.009525","13087137.1731",,"0.00680357142857","19974255.6722",,"0.00529166666667","22910315.2193",,"0.00432954545455","22673638.512",,"0.00366346153846","20520318.9305",,"0.003175","17453961.169"
"0.04775","527.64300167",,"0.0159166666667","4006915.52888",,"0.00955","13209348.9321",,"0.00682142857143","20905491.5411",,"0.00530555555556","24781179.6816",,"0.00434090909091","25330416.385",,"0.00367307692308","23715224.7278",,"0.00318333333333","20939739.9003"
"0.047875","691.774433686",,"0.0159583333333","3733760.62871",,"0.009575","12926900.8009",,"0.00683928571429","21280804.8758",,"0.00531944444444","26063221.9351",,"0.00435227272727","27452396.4885",,"0.00368269230769","26479941.019",,"0.00319166666667","24125010.761"
"0.048","9090.07382245",,"0.016","3434703.54262",,"0.0096","12400616.2891",,"0.00685714285714","21196413.9661",,"0.00533333333333","26771929.1044",,"0.00436363636364","28984633.9666",,"0.00369230769231","28706262.9921",,"0.0032","26864016.5123"
"0.048125","46873.985111",,"0.0160416666667","3281552.3926",,"0.009625","11966223.5959",,"0.006875","21037116.274",,"0.00534722222222","27251285.4826",,"0.004375","30185598.9725",,"0.00370192307692","30557390.6388",,"0.00320833333333","29233417.5107"
"0.04825","203277.946978",,"0.0160833333333","3521918.95021",,"0.00965","12007174.1352",,"0.00689285714286","21234550.3891",,"0.00536111111111","27932690.4611",,"0.00438636363636","31462207.9756",,"0.00371153846154","32394288.0015",,"0.00321666666667","31532994.9311"
"0.048375","524582.978961",,"0.016125","4142969.2491",,"0.009675","12658697.0272",,"0.00691071428571","22067361.6303",,"0.005375","29159981.9003",,"0.00439772727273","33172903.9616",,"0.00372115384615","34568250.2718",,"0.003225","34094234.2987"
"0.0485","894417.059261",,"0.0161666666667","4842245.44079",,"0.0097","13524624.851",,"0.00692857142857","23226022.7502",,"0.00538888888889","30764969.4148",,"0.00440909090909","35271335.0952",,"0.00373076923077","37120322.2576",,"0.00323333333333","37016870.5934"
"0.048625","1184925.4794",,"0.0162083333333","5329171.24589",,"0.009725","14134410.2159",,"0.00694642857143","24164636.8654",,"0.00540277777778","32224761.6353",,"0.00442045454545","37309069.2247",,"0.00374038461538","39691226.7861",,"0.00324166666667","40028279.0877"
"0.04875","1337696.23166",,"0.01625","5434009.21959",,"0.00975","14178782.4683",,"0.00696428571429","24451970.2497",,"0.00541666666667","33040440.5464",,"0.00443181818182","38772359.8474",,"0.00375","41788967.002",,"0.00325","42678424.5551"
"0.048875","1466862.71501",,"0.0162916666667","5292561.16277",,"0.009775","13734052.2357",,"0.00698214285714","24045678.1467",,"0.00543055555556","33046515.3751",,"0.00444318181818","39397185.8062",,"0.00375961538462","43083507.0821",,"0.00325833333333","44600594.7686"
"0.049","1787992.18797",,"0.0163333333333","5295564.47942",,"0.0098","13248664.054",,"0.007","23320498.2517",,"0.00544444444444","32492979.0254",,"0.00445454545455","39308978.7604",,"0.00376923076923","43593751.1914",,"0.00326666666667","45729065.7161"
"0.049125","2277284.15459",,"0.016375","5550439.33225",,"0.009825","13068563.3659",,"0.00701785714286","22801215.7771",,"0.00545833333333","31942533.9289",,"0.00446590909091","39009280.0812",,"0.00377884615385","43717172.395",,"0.003275","46349363.3399"
"0.04925","2937713.01049",,"0.0164166666667","6071344.97831",,"0.00985","13278202.1952",,"0.00703571428571","22723915.711",,"0.00547222222222","31784000.2538",,"0.00447727272727","38983812.6028",,"0.00378846153846","43972530.8201",,"0.00328333333333","46962966.6184"
"0.049375","3645697.90882",,"0.0164583333333","6704538.48932",,"0.009875","13700881.9907",,"0.00705357142857","22950219.2395",,"0.00548611111111","31969283.967",,"0.00448863636364","39293281.8089",,"0.00379807692308","44520441.784",,"0.00329166666667","47808242.82"
"0.0495","4413415.08364",,"0.0165","7441590.11071",,"0.0099","14266918.4718",,"0.00707142857143","23354785.7772",,"0.0055","32346261.7578",,"0.0045","39789503.8349",,"0.00380769230769","45238015.7412",,"0.0033","48799700.802"
"0.049625","5047212.35062",,"0.0165416666667","8056431.34626",,"0.009925","14712159.1504",,"0.00708928571429","23643599.0132",,"0.00551388888889","32606684.4863",,"0.00451136363636","40163939.6416",,"0.00381730769231","45828214.2757",,"0.00330833333333","49660127.772"
"0.04975","5688397.19214",,"0.0165833333333","8685913.94348",,"0.00995","15161480.5502",,"0.00710714285714","23916192.5969",,"0.00552777777778","32818044.4065",,"0.00452272727273","40450586.1167",,"0.00382692307692","46293534.6388",,"0.00331666666667","50364826.1283"
"0.049875","6470212.88651",,"0.016625","9559228.53773",,"0.009975","15912713.8056",,"0.007125","24517676.6914",,"0.00554166666667","33346972.446",,"0.00453409090909","41015277.3706",,"0.00383653846154","46983171.8146",,"0.003325","51235449.0367"
"0.05","7487005.58024",,"0.0166666666667","10849642.7445",,"0.01","17208937.3042",,"0.00714285714286","25751619.3871",,"0.00555555555556","34544263.6949",,"0.00454545454545","42239626.4456",,"0.00384615384615","48293794.0408",,"0.00333333333333","52672486.6503"
"0.050125","8688437.67253",,"0.0167083333333","12522023.6713",,"0.010025","19052667.8394",,"0.00716071428571","27666124.5529",,"0.00556944444444","36509338.2877",,"0.00455681818182","44271455.6552",,"0.00385576923077","50414290.572",,"0.00334166666667","54896540.0915"
"0.05025","9953270.70096",,"0.01675","14430809.112",,"0.01005","21313965.6916",,"0.00717857142857","30154838.0539",,"0.00558333333333","39169865.8758",,"0.00456818181818","47079519.741",,"0.00386538461538","53355848.6806",,"0.00335","57958080.6064"
"0.050375","11164668.1991",,"0.0167916666667","16346911.3753",,"0.010075","23718083.404",,"0.00719642857143","32932017.6041",,"0.00559722222222","42256992.9252",,"0.00457954545455","50430577.3877",,"0.003875","56929836.8616",,"0.00335833333333","61715048.6406"
"0.0505","11956510.8734",,"0.0168333333333","17797500.6132",,"0.0101","25760112.6689",,"0.00721428571429","35485702.3252",,"0.00561111111111","45273875.0825",,"0.00459090909091","53861062.016",,"0.00388461538462","60717018.9274",,"0.00336666666667","65799567.6086"
"0.050625","12015694.1977",,"0.016875","18214430.9597",,"0.010125","26738680.0491",,"0.00723214285714","37049530.9745",,"0.005625","47441396.1085",,"0.00460227272727","56618751.7366",,"0.00389423076923","64018023.7335",,"0.003375","69576257.7324"
"0.05075","11298580.259",,"0.0169166666667","17240348.3833",,"0.01015","26057805.3007",,"0.00725","36865338.2534",,"0.00563888888889","47902638.9119",,"0.00461363636364","57799984.0544",,"0.00390384615385","65922429.9311",,"0.00338333333333","72158325.6877"
"0.050875","10308257.0881",,"0.0169583333333","15315512.9262",,"0.010175","23930312.3181",,"0.00726785714286","34908558.3619",,"0.00565277777778","46419871.2909",,"0.004625","56992304.2047",,"0.00391346153846","65884588.6042",,"0.00339166666667","72905237.8829"
"0.051","9632285.98798",,"0.017","13220559.4367",,"0.0102","21116362.1125",,"0.00728571428571","31812903.5317",,"0.00566666666667","43457527.2437",,"0.00463636363636","54484393.8932",,"0.00392307692308","64029358.8486",,"0.0034","71797666.428"
"0.051125","10190219.1664",,"0.0170416666667","12247329.1622",,"0.010225","19077215.6207",,"0.00730357142857","29040622.0293",,"0.00568055555556","40348567.129",,"0.00464772727273","51411293.4663",,"0.00393269230769","61272893.3594",,"0.00340833333333","69537740.2561"
"0.05125","11905476.4341",,"0.0170833333333","12803469.0044",,"0.01025","18605987.609",,"0.00732142857143","27711209.1985",,"0.00569444444444","38408846.9394",,"0.00465909090909","49156114.9823",,"0.00394230769231","58969087.0431",,"0.00341666666667","67391123.0644"
"0.051375","14185869.4999",,"0.017125","14603026.1482",,"0.010275","19622578.6252",,"0.00733928571429","28011270.6311",,"0.00570833333333","38100349.7085",,"0.00467045454545","48410491.4526",,"0.00395192307692","57974254.146",,"0.003425","66315826.0763"
"0.0515","16296188.4933",,"0.0171666666667","17015920.4994",,"0.0103","21553528.6587",,"0.00735714285714","29451512.9587",,"0.00572222222222","39085411.7711",,"0.00468181818182","49024370.7697",,"0.00396153846154","58328607.5147",,"0.00343333333333","66523271.1662"
"0.051625","17632011.6016",,"0.0172083333333","19267626.8617",,"0.010325","23641417.1406",,"0.007375","31279445.6588",,"0.00573611111111","40650389.5937",,"0.00469318181818","50364245.5508",,"0.00397115384615","59506316.3258",,"0.00344166666667","67607412.9293"
"0.05175","18056251.1122",,"0.01725","20856706.6989",,"0.01035","25304538.0145",,"0.00739285714286","32848224.977",,"0.00575","42109197.9808",,"0.00470454545455","51739879.0223",,"0.00398076923077","60842936.9378",,"0.00345","68950742.2432"
"0.051875","18163457.7933",,"0.0172916666667","22089455.5454",,"0.010375","26656423.9919",,"0.00741071428571","34120941.8858",,"0.00576388888889","43295400.7937",,"0.00471590909091","52879548.9043",,"0.00399038461538","61988043.4938",,"0.00345833333333","70150390.6964"
"0.052","17635515.3749",,"0.0173333333333","22631119.013",,"0.0104","27460736.1214",,"0.00742857142857","34918958.7462",,"0.00577777777778","44057976.2461",,"0.00472727272727","53642600.5193",,"0.004","62802844.5089",,"0.00346666666667","71064592.0597"
"0.052125","16599238.3176",,"0.017375","22328104.7959",,"0.010425","27482624.9071",,"0.00744642857143","34982685.3351",,"0.00579166666667","44125535.6518",,"0.00473863636364","53753080.5249",,"0.00400961538462","63012772.2554",,"0.003475","71424061.6532"
"0.05225","15318495.6853",,"0.0174166666667","21257351.5917",,"0.01045","26672726.5802",,"0.00746428571429","34194599.3094",,"0.00580555555556","43331413.12",,"0.00475","53007345.5005",,"0.00401923076923","62387307.0322",,"0.00348333333333","70981590.3786"
"0.052375","13927253.8358",,"0.0174583333333","19517184.3902",,"0.010475","25032861.224",,"0.00748214285714","32493884.0714",,"0.00581944444444","41562934.1776",,"0.00476136363636","51247686.8917",,"0.00402884615385","60730662.382",,"0.00349166666667","69510642.8032"
"0.0525","12413945.4515",,"0.0175","17183968.9689",,"0.0105","22595278.5878",,"0.0075","29874038.8212",,"0.00583333333333","38774012.0725",,"0.00477272727273","48386381.6754",,"0.00403846153846","57916114.5962",,"0.0035","66850015.7823"
"0.052625","10822688.4038",,"0.0175416666667","14444980.4346",,"0.010525","19502113.6417",,"0.00751785714286","26434350.5177",,"0.00584722222222","35030579.1066",,"0.00478409090909","44460545.4981",,"0.00404807692308","53952469.6443",,"0.00350833333333","62981043.3673"
"0.05275","9256012.33248",,"0.0175833333333","11610566.7272",,"0.01055","16085200.8938",,"0.00753571428571","22483515.9151",,"0.00586111111111","30603882.644",,"0.00479545454545","39698458.2337",,"0.00405769230769","49024181.1532",,"0.00351666666667","58045670.4978"
"0.052875","7716101.39902",,"0.017625","8864661.44988",,"0.010575","12620922.8171",,"0.00755357142857","18340931.3449",,"0.005875","25833028.1311",,"0.00480681818182","34437872.7613",,"0.00406730769231","43452038.4089",,"0.003525","52337379.4633"
"0.053","6504866.91757",,"0.0176666666667","6543801.16594",,"0.0106","9479874.15316",,"0.00757142857143","14385010.9631",,"0.00588888888889","21094315.5985",,"0.00481818181818","29045593.8625",,"0.00407692307692","37587297.9791",,"0.00353333333333","46186771.7229"
"0.053125","5606171.60552",,"0.0177083333333","4725205.30751",,"0.010625","6889991.23728",,"0.00758928571429","10958899.5351",,"0.00590277777778","16807019.3535",,"0.00482954545455","23975731.2307",,"0.00408653846154","31885180.2265",,"0.00354166666667","40029058.7923"
"0.05325","5052212.04561",,"0.01775","3397386.83889",,"0.01065","4839333.93162",,"0.00760714285714","8077351.78894",,"0.00591666666667","13043196.9221",,"0.00484090909091","19381999.8548",,"0.00409615384615","26582256.2387",,"0.00355","34167827.7713"
"0.053375","4598091.73635",,"0.0177916666667","2384664.38111",,"0.010675","3213980.12638",,"0.007625","5656368.06942",,"0.00593055555556","9725065.93975",,"0.00485227272727","15190732.8363",,"0.00410576923077","21623795.3901",,"0.00355833333333","28582821.9692"
"0.0535","3982257.97084",,"0.0178333333333","1495182.30733",,"0.0107","1862838.21166",,"0.00764285714286","3576704.77842",,"0.00594444444444","6755538.70242",,"0.00486363636364","11314763.4964",,"0.00411538461538","16924657.1079",,"0.00356666666667","23190802.1913"
"0.053625","3142019.8012",,"0.017875","694853.994798",,"0.010725","763288.994734",,"0.00766071428571","1805828.3452",,"0.00595833333333","4087754.08727",,"0.004875","7694706.19109",,"0.004125","12415316.0108",,"0.003575","17914642.6385"
"0.05375","2216730.7015",,"0.0179166666667","134529.655609",,"0.01075","89838.6216698",,"0.00767857142857","507772.115549",,"0.00597222222222","1853796.88516",,"0.00488636363636","4422688.07273",,"0.00413461538462","8147379.53852",,"0.00358333333333","12769010.9814"
"0.053875","1470300.62159",,"0.0179583333333","15049.3895129",,"0.010775","102505.067481",,"0.00769642857143","405.370250885",,"0.00598611111111","397197.070252",,"0.00489772727273","1835658.53597",,"0.00414423076923","4427938.44917",,"0.00359166666667","8016671.72487"
"0.054","985391.890128",,"0.018","326498.54736",,"0.0108","862436.703445",,"0.00771428571429","469697.734831",,"0.006","17543.8524427",,"0.00490909090909","315492.750142",,"0.00415384615385","1687225.93691",,"0.0036","4106807.92135"
"0.054125","670824.424356",,"0.0180416666667","917804.043058",,"0.010825","2214298.95122",,"0.00773214285714","1849185.37653",,"0.00601388888889","778201.545852",,"0.00492045454545","55111.9942698",,"0.00416346153846","226937.037295",,"0.00360833333333","1422723.5247"
"0.05425","458553.451748",,"0.0180833333333","1639448.14865",,"0.01085","3938384.96658",,"0.00775","3924597.98157",,"0.00602777777778","2530261.65971",,"0.00493181818182","1005516.96091",,"0.00417307692308","108993.662525",,"0.00361666666667","132103.84071"
"0.054375","315216.188347",,"0.018125","2362065.16585",,"0.010875","5812518.11289",,"0.00776785714286","6438377.9438",,"0.00604166666667","5028963.777",,"0.00494318181818","2970696.84244",,"0.00418269230769","1208716.96606",,"0.003625","192252.737712"
"0.0545","198351.388573",,"0.0181666666667","3065211.34694",,"0.0109","7736770.04454",,"0.00778571428571","9219691.33202",,"0.00605555555556","8062803.81696",,"0.00495454545455","5731077.60347",,"0.00419230769231","3326579.64586",,"0.00363333333333","1444477.63232"
"0.054625","119282.945328",,"0.0182083333333","3669033.5343",,"0.010925","9563416.08092",,"0.00780357142857","12081300.8849",,"0.00606944444444","11426061.5759",,"0.00496590909091","9076056.01745",,"0.00420192307692","6258364.99116",,"0.00364166666667","3701209.92017"
"0.05475","74879.9428667",,"0.01825","4065634.09317",,"0.01095","11079638.3526",,"0.00782142857143","14752185.145",,"0.00608333333333","14830279.9139",,"0.00497727272727","12723942.3094",,"0.00421153846154","9742630.06645",,"0.00365","6728291.84164"
"0.054875","54452.2887401",,"0.0182916666667","4185902.7571",,"0.010975","12099180.0554",,"0.00783928571429","16952269.8415",,"0.00609722222222","17944502.0994",,"0.00498863636364","16328619.6535",,"0.00422115384615","13442461.0261",,"0.00365833333333","10213050.4207"
"0.055","35820.7771573",,"0.0183333333333","4143362.91063",,"0.011","12698906.0475",,"0.00785714285714","18643742.772",,"0.00611111111111","20618307.2506",,"0.005","19655437.9122",,"0.00423076923077","17071147.538",,"0.00366666666667","13844797.7547"
"0.055125","11374.7895374",,"0.018375","4108842.28579",,"0.011025","13087151.5576",,"0.007875","19974284.4606",,"0.006125","22910318.7086",,"0.00501136363636","22673712.3052",,"0.00424038461538","20520337.7844",,"0.003675","17453884.2168"
"0.05525","527.626590184",,"0.0184166666667","4006890.24343",,"0.01105","13209355.0352",,"0.00789285714286","20905490.1995",,"0.00613888888889","24781162.5867",,"0.00502272727273","25330484.6486",,"0.00425","23715290.3745",,"0.00368333333333","20939725.3855"
"0.055375","691.79663888",,"0.0184583333333","3733752.63511",,"0.011075","12926886.9092",,"0.00791071428571","21280808.2382",,"0.00615277777778","26063205.782",,"0.00503409090909","27452457.8223",,"0.00425961538462","26479981.2594",,"0.00369166666667","24125085.0097"
"0.0555","9090.20200046",,"0.0185","3434701.17208",,"0.0111","12400620.7915",,"0.00792857142857","21196430.4351",,"0.00616666666667","26771925.7893",,"0.00504545454545","28984815.1756",,"0.00426923076923","28706227.7444",,"0.0037","26864089.6352"
"0.055625","46873.8459509",,"0.0185416666667","3281552.31602",,"0.011125","11966259.9431",,"0.00794642857143","21037135.7312",,"0.00618055555556","27251321.3923",,"0.00505681818182","30185816.9557",,"0.00427884615385","30557326.1005",,"0.00370833333333","29233450.111"
"0.05575","203277.940054",,"0.0185833333333","3521916.86797",,"0.01115","12007178.7898",,"0.00796428571429","21234523.5515",,"0.00619444444444","27932825.6128",,"0.00506818181818","31462369.9768",,"0.00428846153846","32394198.4379",,"0.00371666666667","31533060.9785"
"0.055875","524583.250874",,"0.018625","4142980.17687",,"0.011175","12658695.363",,"0.00798214285714","22067296.4825",,"0.00620833333333","29160115.5062",,"0.00507954545455","33173032.42",,"0.00429807692308","34568153.282",,"0.003725","34094319.9041"
"0.056","894416.611544",,"0.0186666666667","4842252.04825",,"0.0112","13524622.292",,"0.008","23225982.3783",,"0.00622222222222","30765054.883",,"0.00509090909091","35271445.9626",,"0.00430769230769","37120201.0592",,"0.00373333333333","37016927.9855"
"0.056125","1184924.29174",,"0.0187083333333","5329168.64989",,"0.011225","14134399.5653",,"0.00801785714286","24164631.1889",,"0.00623611111111","32224780.4636",,"0.00510227272727","37309133.2664",,"0.00431730769231","39691072.1179",,"0.00374166666667","40028299.4599"
"0.05625","1337697.06773",,"0.01875","5434010.31363",,"0.01125","14178761.9812",,"0.00803571428571","24451973.7758",,"0.00625","33040554.6395",,"0.00511363636364","38772439.0253",,"0.00432692307692","41788843.9416",,"0.00375","42678455.7992"
"0.056375","1466863.16455",,"0.0187916666667","5292557.50772",,"0.011275","13734037.3467",,"0.00805357142857","24045636.0093",,"0.00626388888889","33046632.6825",,"0.005125","39397204.8185",,"0.00433653846154","43083402.8212",,"0.00375833333333","44600647.6142"
"0.0565","1787993.33643",,"0.0188333333333","5295584.36738",,"0.0113","13248643.4783",,"0.00807142857143","23320481.8658",,"0.00627777777778","32493035.2782",,"0.00513636363636","39309019.7086",,"0.00434615384615","43593658.7354",,"0.00376666666667","45729058.4763"
"0.056625","2277285.13721",,"0.018875","5550439.25272",,"0.011325","13068547.145",,"0.00808928571429","22801215.2224",,"0.00629166666667","31942391.259",,"0.00514772727273","39009340.0588",,"0.00435576923077","43717111.5207",,"0.003775","46349225.6644"
"0.05675","2937712.93412",,"0.0189166666667","6071353.54637",,"0.01135","13278192.3618",,"0.00810714285714","22723931.7137",,"0.00630555555556","31783771.6801",,"0.00515909090909","38983790.8643",,"0.00436538461538","43972469.7013",,"0.00378333333333","46962782.7183"
"0.056875","3645697.80207",,"0.0189583333333","6704517.80608",,"0.011375","13700856.0888",,"0.008125","22950270.526",,"0.00631944444444","31969150.038",,"0.00517045454545","39293250.1252",,"0.004375","44520303.6802",,"0.00379166666667","47808167.2719"
"0.057","4413414.47895",,"0.019","7441585.40429",,"0.0114","14266908.6534",,"0.00814285714286","23354863.7196",,"0.00633333333333","32346218.7137",,"0.00518181818182","39789571.8153",,"0.00438461538462","45237902.4971",,"0.0038","48799599.3253"
"0.057125","5047212.27593",,"0.0190416666667","8056450.45001",,"0.011425","14712155.9119",,"0.00816071428571","23643648.4465",,"0.00634722222222","32606648.1484",,"0.00519318181818","40163987.9022",,"0.00439423076923","45828104.1451",,"0.00380833333333","49660139.5191"
"0.05725","5688397.51704",,"0.0190833333333","8685929.2875",,"0.01145","15161479.4586",,"0.00817857142857","23916200.3279",,"0.00636111111111","32817975.5397",,"0.00520454545455","40450612.3915",,"0.00440384615385","46293496.91",,"0.00381666666667","50364792.9337"
"0.057375","6470213.74588",,"0.019125","9559246.29931",,"0.011475","15912726.8691",,"0.00819642857143","24517695.3534",,"0.006375","33346960.7193",,"0.00521590909091","41015319.2134",,"0.00441346153846","46982987.5707",,"0.003825","51235614.338"
"0.0575","7487004.96055",,"0.0191666666667","10849628.7455",,"0.0115","17208952.4884",,"0.00821428571429","25751660.5263",,"0.00638888888889","34544289.4236",,"0.00522727272727","42239674.5981",,"0.00442307692308","48293660.8817",,"0.00383333333333","52672571.4802"
"0.057625","8688438.14066",,"0.0192083333333","12522012.6386",,"0.011525","19052658.6376",,"0.00823214285714","27666144.7242",,"0.00640277777778","36509429.9835",,"0.00523863636364","44271464.1774",,"0.00443269230769","50414187.3822",,"0.00384166666667","54896786.2249"
"0.05775","9953261.78624",,"0.01925","14430800.5158",,"0.01155","21313958.3702",,"0.00825","30154793.5862",,"0.00641666666667","39169951.9143",,"0.00525","47079467.9744",,"0.00444230769231","53355760.8491",,"0.00385","57958169.4275"
"0.057875","11164668.6772",,"0.0192916666667","16346899.8458",,"0.011575","23718097.4732",,"0.00826785714286","32931981.9372",,"0.00643055555556","42257003.5771",,"0.00526136363636","50430486.2675",,"0.00445192307692","56929687.0805",,"0.00385833333333","61715083.9184"
"0.058","11956516.711",,"0.0193333333333","17797507.1174",,"0.0116","25760118.6479",,"0.00828571428571","35485712.3273",,"0.00644444444444","45273833.2336",,"0.00527272727273","53860863.4016",,"0.00446153846154","60717017.0847",,"0.00386666666667","65799646.8461"
"0.058125","12015698.243",,"0.019375","18214453.0416",,"0.011625","26738701.2976",,"0.00830357142857","37049569.1318",,"0.00645833333333","47441395.2698",,"0.00528409090909","56618589.2586",,"0.00447115384615","64017816.1754",,"0.003875","69576512.277"
"0.05825","11298581.7652",,"0.0194166666667","17240340.6871",,"0.01165","26057859.7314",,"0.00832142857143","36865350.6072",,"0.00647222222222","47902642.851",,"0.00529545454545","57799933.4402",,"0.00448076923077","65922204.8328",,"0.00388333333333","72158512.2777"
"0.058375","10308256.7947",,"0.0194583333333","15315506.3639",,"0.011675","23930339.8227",,"0.00833928571429","34908551.9056",,"0.00648611111111","46419900.2679",,"0.00530681818182","56992231.2826",,"0.00449038461538","65884424.9719",,"0.00389166666667","72905183.5325"
"0.0585","9632284.84563",,"0.0195","13220548.6995",,"0.0117","21116292.3421",,"0.00835714285714","31812916.5858",,"0.0065","43457519.9261",,"0.00531818181818","54484358.2287",,"0.0045","64029233.2182",,"0.0039","71797542.6746"
"0.058625","10190217.9762",,"0.0195416666667","12247321.2264",,"0.011725","19077179.7214",,"0.008375","29040659.3966",,"0.00651388888889","40348534.2766",,"0.00532954545455","51411322.8756",,"0.00450961538462","61272790.6726",,"0.00390833333333","69537652.1774"
"0.05875","11905475.5104",,"0.0195833333333","12803471.2141",,"0.01175","18605952.7011",,"0.00839285714286","27711271.6215",,"0.00652777777778","38408806.8921",,"0.00534090909091","49156132.9822",,"0.00451923076923","58968974.3292",,"0.00391666666667","67391000.9257"
"0.058875","14185868.8779",,"0.019625","14603031.9341",,"0.011775","19622574.6262",,"0.00841071428571","28011274.5157",,"0.00654166666667","38100352.3689",,"0.00535227272727","48410472.7064",,"0.00452884615385","57974123.4959",,"0.003925","66315743.6427"
"0.059","16296188.2199",,"0.0196666666667","17015937.9266",,"0.0118","21553528.787",,"0.00842857142857","29451502.1886",,"0.00655555555556","39085392.9317",,"0.00536363636364","49024327.4778",,"0.00453846153846","58328514.1289",,"0.00393333333333","66523015.1405"
"0.059125","17632018.353",,"0.0197083333333","19267619.6912",,"0.011825","23641359.8796",,"0.00844642857143","31279432.12",,"0.00656944444444","40650369.6686",,"0.005375","50364182.4404",,"0.00454807692308","59506373.4378",,"0.00394166666667","67607106.7775"
"0.05925","18056243.8321",,"0.01975","20856693.8353",,"0.01185","25304506.9661",,"0.00846428571429","32848226.3472",,"0.00658333333333","42109194.3696",,"0.00538636363636","51739795.9683",,"0.00455769230769","60842991.6936",,"0.00395","68950349.4928"
