"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.004875","22509098.1807",,"0.001625","28373974.6831",,"0.000975","36988224.6698",,"0.000696428571429","46033786.072",,"0.000541666666667","54133893.9596",,"0.000443181818182","61027325.2134",,"0.000375","66807757.3855",,"0.000325","71640010.7965"
"0.005","24199402.8216",,"0.00166666666667","30270120.5316",,"0.001","38635121.6515",,"0.000714285714286","47480142.3095",,"0.000555555555556","55461615.9808",,"0.000454545454545","62288352.1084",,"0.000384615384615","68032143.9565",,"0.000333333333333","72846670.5676"
"0.005125","25676660.4306",,"0.00170833333333","32049329.7442",,"0.001025","40242858.1127",,"0.000732142857143","48940261.4599",,"0.000569444444444","56840999.5841",,"0.000465909090909","63629081.3811",,"0.000394230769231","69357766.6681",,"0.000341666666667","74170568.6197"
"0.00525","26848424.113",,"0.00175","33621513.7837",,"0.00105","41725656.1698",,"0.00075","50332908.2473",,"0.000583333333333","58194601.3873",,"0.000477272727273","64976124.7681",,"0.000403846153846","70714643.253",,"0.00035","75545437.9351"
"0.005375","27706740.2774",,"0.00179166666667","34938396.4043",,"0.001075","43023173.5201",,"0.000767857142857","51592281.1329",,"0.000597222222222","59456027.4278",,"0.000488636363636","66264309.3494",,"0.000413461538462","72040041.3759",,"0.000358333333333","76911278.682"
"0.0055","28424017.3604",,"0.00183333333333","36097176.1544",,"0.0011","44190487.5334",,"0.000785714285714","52741410.6995",,"0.000611111111111","60626580.495",,"0.0005","67480808.5502",,"0.000423076923077","73312139.3103",,"0.000366666666667","78240577.265"
"0.005625","29084547.0558",,"0.001875","37209033.22",,"0.001125","45351298.7424",,"0.000803571428571","53901894.4946",,"0.000625","61818587.9551",,"0.000511363636364","68725859.2864",,"0.000432692307692","74618224.573",,"0.000375","79608314.4001"
"0.00575","29763647.9772",,"0.00191666666667","38351141.6603",,"0.00115","46587459.2301",,"0.000821428571429","55153024.6844",,"0.000638888888889","63106798.9831",,"0.000522727272727","70070550.2795",,"0.000442307692308","76026208.7582",,"0.000383333333333","81079563.7592"
"0.005875","30230631.4597",,"0.00195833333333","39190455.4861",,"0.001175","47581989.5328",,"0.000839285714286","56215662.4216",,"0.000652777777778","64251733.7956",,"0.000534090909091","71312622.2768",,"0.000451923076923","77367617.765",,"0.000391666666667","82515288.3214"
"0.006","30838412.8636",,"0.002","40110870.4214",,"0.0012","48618962.815",,"0.000857142857143","57268447.0248",,"0.000666666666667","65338287.9572",,"0.000545454545455","72460744.5591",,"0.000461538461538","78595110.2743",,"0.0004","83830176.9724"
"0.006125","31057087.3453",,"0.00204166666667","40600761.0906",,"0.001225","49286995.7923",,"0.000875","58007573.3307",,"0.000680555555556","66147162.5517",,"0.000556818181818","73353291.91",,"0.000471153846154","79580351.2465",,"0.000408333333333","84913027.9841"
"0.00625","30864181.2456",,"0.00208333333333","40425529.1303",,"0.00125","49284513.331",,"0.000892857142857","58117489.6058",,"0.000694444444444","66380495.5324",,"0.000568181818182","73723423.6344",,"0.000480769230769","80092393.6964",,"0.000416666666667","85563086.8582"
"0.006375","30450783.546",,"0.002125","39748542.4234",,"0.001275","48701662.593",,"0.000910714285714","57628875.355",,"0.000708333333333","66024335.5395",,"0.000579545454545","73529479.8196",,"0.000490384615385","80071135.4522",,"0.000425","85711594.0528"
"0.0065","29956452.8488",,"0.00216666666667","38832256.2837",,"0.0013","47812289.1465",,"0.000928571428571","56796659.7023",,"0.000722222222222","65300719.5153",,"0.000590909090909","72955854.6265",,"0.0005","79666798.8475",,"0.000433333333333","85481176.646"
"0.006625","29490251.5328",,"0.00220833333333","37870843.8826",,"0.001325","46839420.1428",,"0.000946428571429","55843601.6602",,"0.000736111111111","64416070.6474",,"0.000602272727273","72186729.0947",,"0.000509615384615","79041715.3754",,"0.000441666666667","85012863.9118"
"0.00675","28995964.7277",,"0.00225","36738162.4077",,"0.00135","45668741.2129",,"0.000964285714286","54691408.0059",,"0.00075","63321221.7125",,"0.000613636363636","71192040.6314",,"0.000519230769231","78177230.8038",,"0.00045","84295365.2915"
"0.006875","28375249.5407",,"0.00229166666667","35249739.322",,"0.001375","44085147.7928",,"0.000982142857143","53131187.8458",,"0.000763888888889","61829412.9824",,"0.000625","69808245.569",,"0.000528846153846","76930006.6466",,"0.000458333333333","83201902.2037"
"0.007","28082013.6634",,"0.00233333333333","33924584.7857",,"0.0014","42500182.9164",,"0.001","51482323.0374",,"0.000777777777778","60191181.4843",,"0.000636363636364","68232996.871",,"0.000538461538462","75455828.982",,"0.000466666666667","81853651.8759"
"0.007125","27915937.4336",,"0.002375","32765406.221",,"0.001425","40990915.3029",,"0.00101785714286","49855396.855",,"0.000791666666667","58535066.1559",,"0.000647727272727","66603524.3411",,"0.000548076923077","73893306.9218",,"0.000475","80385641.2331"
"0.00725","27700767.6014",,"0.00241666666667","31680259.0489",,"0.00145","39506775.5715",,"0.00103571428571","48225411.309",,"0.000805555555556","56859470.828",,"0.000659090909091","64939847.32",,"0.000557692307692","72280487.8566",,"0.000483333333333","78850179.162"
"0.007375","27351757.2868",,"0.00245833333333","30622121.4464",,"0.001475","38019963.0191",,"0.00105357142857","46568067.7218",,"0.000819444444444","55144298.8679",,"0.000670454545455","63228459.0647",,"0.000567307692308","70611597.4344",,"0.000491666666667","77249739.7301"
"0.0075","26651377.5009",,"0.0025","29384980.1428",,"0.0015","36388854.0425",,"0.00107142857143","44777957.5157",,"0.000833333333333","53307376.9414",,"0.000681818181818","61403721.5386",,"0.000576923076923","68835516.7133",,"0.0005","75545335.2573"
"0.007625","25536632.6127",,"0.00254166666667","27756295.7534",,"0.001525","34406971.0956",,"0.00108928571429","42667939.2956",,"0.000847222222222","51185388.7073",,"0.000693181818182","59328360.2186",,"0.000586538461538","66838656.7143",,"0.000508333333333","73644847.5624"
"0.00775","24035045.3969",,"0.00258333333333","25618777.8529",,"0.00155","31939831.4834",,"0.00110714285714","40096339.7879",,"0.000861111111111","48631464.1754",,"0.000704545454545","56855239.4535",,"0.000596153846154","64478558.9344",,"0.000516666666667","71413708.0072"
"0.007875","22070562.4321",,"0.002625","22763957.0068",,"0.001575","28771319.7423",,"0.001125","36863864.8484",,"0.000875","45463873.4516",,"0.000715909090909","53815675.4182",,"0.000605769230769","61596729.7884",,"0.000525","68701596.8324"
"0.008","20052037.8322",,"0.00266666666667","19434224.0929",,"0.0016","24977930.1119",,"0.00114285714286","32947817.1498",,"0.000888888888889","41599341.0126",,"0.000727272727273","50091744.782",,"0.000615384615385","58057096.3115",,"0.000533333333333","65365172.8355"
"0.008125","18039315.0822",,"0.00270833333333","15857518.3296",,"0.001625","20815116.5803",,"0.00116071428571","28590320.7062",,"0.000902777777778","37238876.7562",,"0.000738636363636","45824126.7335",,"0.000625","53938043.2844",,"0.000541666666667","61429569.2794"
"0.00825","16589109.9711",,"0.00275","12602283.4666",,"0.00165","16663750.8154",,"0.00117857142857","24051353.4271",,"0.000916666666667","32585549.3423",,"0.00075","41201719.7383",,"0.000634615384615","49423199.6256",,"0.00055","57065094.2333"
"0.008375","15637489.1351",,"0.00279166666667","9955380.89691",,"0.001675","12896508.9788",,"0.00119642857143","19675659.3714",,"0.000930555555556","27922091.1734",,"0.000761363636364","36448784.2967",,"0.000644230769231","44698653.0584",,"0.000558333333333","52437387.5588"
"0.0085","14551274.4969",,"0.00283333333333","7502953.51507",,"0.0017","9335156.24595",,"0.00121428571429","15435264.1118",,"0.000944444444444","23304688.9591",,"0.000772727272727","31655953.5784",,"0.000653846153846","39861002.0506",,"0.000566666666667","47637931.8085"
"0.008625","12965862.8127",,"0.002875","4765705.04719",,"0.001725","5590393.9104",,"0.00123214285714","11039882.5473",,"0.000958333333333","18529966.3003",,"0.000784090909091","26688428.0733",,"0.000663461538462","34825171.444",,"0.000575","42616397.9094"
"0.00875","11001466.303",,"0.00291666666667","1633409.56764",,"0.00175","1489011.3608",,"0.00125","6302027.01619",,"0.000972222222222","13416894.8183",,"0.000795454545455","21382015.1298",,"0.000673076923077","29447596.1909",,"0.000583333333333","37249459.0334"
"0.008875","8954532.38775",,"0.00295833333333","-1716263.8507",,"0.001775","-2881540.26745",,"0.00126785714286","1247795.78332",,"0.000986111111111","7948870.48121",,"0.000806818181818","15690353.4301",,"0.000682692307692","23662414.3359",,"0.000591666666667","31458955.9549"
"0.009","7027070.22303",,"0.003","-5071030.65823",,"0.0018","-7357969.84934",,"0.00128571428571","-4007352.11071",,"0.001","2203696.92733",,"0.000818181818182","9664387.88165",,"0.000692307692308","17500392.9594",,"0.0006","25259247.1174"
"0.009125","5126019.44651",,"0.00304166666667","-8427587.7572",,"0.001825","-11869922.8554",,"0.00130357142857","-9359334.88378",,"0.00101388888889","-3709533.67808",,"0.000829545454545","3402774.04053",,"0.000701923076923","11044642.9963",,"0.000608333333333","18718378.7037"
"0.00925","3285695.01623",,"0.00308333333333","-11745241.4296",,"0.00185","-16363509.5466",,"0.00132142857143","-14731856.5858",,"0.00102777777778","-9695871.67008",,"0.000840909090909","-2989337.82759",,"0.000711538461538","4401372.65642",,"0.000616666666667","11937417.5072"
"0.009375","1915769.37204",,"0.003125","-14612344.3565",,"0.001875","-20510661.7627",,"0.00133928571429","-19854640.426",,"0.00104166666667","-15521889.7573",,"0.000852272727273","-9302679.39612",,"0.000721153846154","-2237095.49629",,"0.000625","5094446.53337"
"0.0095","1011776.84143",,"0.00316666666667","-16802219.644",,"0.0019","-24015882.3362",,"0.00135714285714","-24419779.2747",,"0.00105555555556","-20885545.3768",,"0.000863636363636","-15247163.4572",,"0.000730769230769","-8593577.5717",,"0.000633333333333","-1546259.77104"
"0.009625","477244.88786",,"0.00320833333333","-18312776.9379",,"0.001925","-26792975.9606",,"0.001375","-28285068.2336",,"0.00106944444444","-25610940.459",,"0.000875","-20627928.0371",,"0.000740384615385","-14464086.934",,"0.000641666666667","-7777066.14542"
"0.00975","234306.654144",,"0.00325","-19175160.3737",,"0.00195","-28833088.7149",,"0.00139285714286","-31404432.8828",,"0.00108333333333","-29619670.0703",,"0.000886363636364","-25341342.5336",,"0.00075","-19725706.3746",,"0.00065","-13461122.9217"
"0.009875","233384.560213",,"0.00329166666667","-19410801.1684",,"0.001975","-30133042.9331",,"0.00141071428571","-33752868.1924",,"0.00109722222222","-32864604.5297",,"0.000897727272727","-29319572.463",,"0.000759615384615","-24293670.9661",,"0.000658333333333","-18499865.6006"
"0.01","174026.216598",,"0.00333333333333","-19291990.421",,"0.002","-30902893.9601",,"0.00142857142857","-35481729.1597",,"0.00111111111111","-35445630.4419",,"0.000909090909091","-32617656.572",,"0.000769230769231","-28184416.4001",,"0.000666666666667","-22877490.294"
"0.010125","-218366.151622",,"0.003375","-19155517.2282",,"0.002025","-31415859.9189",,"0.00144642857143","-36819045.5883",,"0.001125","-37556023.9966",,"0.000920454545455","-35397961.0336",,"0.000778846153846","-31530300.6878",,"0.000675","-26697065.6083"
"0.01025","-683341.124547",,"0.00341666666667","-18866220.1832",,"0.00205","-31623662.1382",,"0.00146428571429","-37769864.8763",,"0.00113888888889","-39234783.5664",,"0.000931818181818","-37721781.882",,"0.000788461538462","-34406301.6482",,"0.000683333333333","-30040723.2075"
"0.010375","-943946.795289",,"0.00345833333333","-18228049.995",,"0.002075","-31389164.8931",,"0.00148214285714","-38234929.0734",,"0.00115277777778","-40409587.9805",,"0.000943181818182","-39537527.0155",,"0.000798076923077","-36778293.318",,"0.000691666666667","-32888705.8151"
"0.0105","-1397392.94846",,"0.0035","-17517134.4958",,"0.0021","-30882944.1056",,"0.0015","-38317380.9543",,"0.00116666666667","-41139970.3904",,"0.000954545454545","-40875848.077",,"0.000807692307692","-38657481.0771",,"0.0007","-35239585.4529"
"0.010625","-2262568.10526",,"0.00354166666667","-17085918.75",,"0.002125","-30459335.7526",,"0.00151785714286","-38339740.6605",,"0.00118055555556","-41703986.8795",,"0.000965909090909","-41965416.7858",,"0.000817307692308","-40226036.6535",,"0.000708333333333","-37235555.109"
"0.01075","-4004347.18847",,"0.00358333333333","-17470351.7278",,"0.00215","-30547199.27",,"0.00153571428571","-38654753.1763",,"0.00119444444444","-42411577.268",,"0.000977272727273","-43093446.731",,"0.000826923076923","-41752373.4019",,"0.000716666666667","-39124181.0249"
"0.010875","-6069477.62649",,"0.003625","-18560565.3454",,"0.002175","-31276844.6937",,"0.00155357142857","-39472231.6586",,"0.00120833333333","-43487647.1257",,"0.000988636363636","-44480709.1849",,"0.000836538461538","-43452312.9076",,"0.000725","-41117978.9279"
"0.011","-7784101.68758",,"0.00366666666667","-19695119.5597",,"0.0022","-32183866.3674",,"0.00157142857143","-40505332.9949",,"0.00122222222222","-44775551.7261",,"0.001","-46056877.3544",,"0.000846153846154","-45311563.43",,"0.000733333333333","-43240284.6873"
"0.011125","-8938756.76377",,"0.00370833333333","-20400466.2612",,"0.002225","-32782419.8549",,"0.00158928571429","-41319171.5554",,"0.00123611111111","-45910237.333",,"0.00101136363636","-47525791.8768",,"0.000855769230769","-47094802.3059",,"0.000741666666667","-45307528.1905"
"0.01125","-9522350.6631",,"0.00375","-20459496.2932",,"0.00225","-32783690.0576",,"0.00160714285714","-41599749.0483",,"0.00125","-46577981.9652",,"0.00102272727273","-48589208.484",,"0.000865384615385","-48526748.4034",,"0.00075","-47070479.1692"
"0.011375","-9971441.87494",,"0.00379166666667","-20119919.1963",,"0.002275","-32279068.2633",,"0.001625","-41336228.4826",,"0.00126388888889","-46701184.132",,"0.00103409090909","-49126582.0747",,"0.000875","-49460265.4786",,"0.000758333333333","-48366616.8598"
"0.0115","-10915371.9177",,"0.00383333333333","-20019477.0865",,"0.0023","-31718975.3263",,"0.00164285714286","-40815299.1231",,"0.00127777777778","-46453061.4719",,"0.00104545454545","-49235098.0234",,"0.000884615384615","-49939769.5361",,"0.000766666666667","-49202286.2429"
"0.011625","-12162920.6015",,"0.003875","-20319834.6899",,"0.002325","-31460933.0012",,"0.00166071428571","-40445863.3422",,"0.00129166666667","-46211807.8496",,"0.00105681818182","-49233083.0402",,"0.000894230769231","-50220921.8067",,"0.000775","-49776654.7752"
"0.01175","-13632002.6483",,"0.00391666666667","-21017633.4453",,"0.00235","-31595703.1469",,"0.00167857142857","-40410662.4212",,"0.00130555555556","-46225597.3064",,"0.00106818181818","-49400938.0334",,"0.000903846153846","-50590360.8958",,"0.000783333333333","-50366021.247"
"0.011875","-15041373.4946",,"0.00395833333333","-21855703.5542",,"0.002375","-31944885.225",,"0.00169642857143","-40605515.1127",,"0.00131944444444","-46459830.5844",,"0.00107954545455","-49765151.8245",,"0.000913461538462","-51123607.5173",,"0.000791666666667","-51082828.0004"
"0.012","-16655173.5661",,"0.004","-22978476.1272",,"0.0024","-32571347.1624",,"0.00171428571429","-41045920.8619",,"0.00133333333333","-46908177.8759",,"0.00109090909091","-50314631.4458",,"0.000923076923077","-51814924.2521",,"0.0008","-51931578.8188"
"0.012125","-18567662.3711",,"0.00404166666667","-24519060.0457",,"0.002425","-33608331.8922",,"0.00173214285714","-41850657.9488",,"0.00134722222222","-47670461.3374",,"0.00110227272727","-51131497.8733",,"0.000932692307692","-52732186.4183",,"0.000808333333333","-52969508.4454"
"0.01225","-20601184.2257",,"0.00408333333333","-26391842.7801",,"0.00245","-35033642.2475",,"0.00175","-43038162.8972",,"0.00136111111111","-48789431.6537",,"0.00111363636364","-52272946.4784",,"0.000942307692308","-53940351.8423",,"0.000816666666667","-54265174.7283"
"0.012375","-22509099.2397",,"0.004125","-28363082.0714",,"0.002475","-36672975.649",,"0.00176785714286","-44486025.4444",,"0.001375","-50183750.24",,"0.001125","-53689623.311",,"0.000951923076923","-55415195.7008",,"0.000825","-55813993.0391"
"0.0125","-24199408.6543",,"0.00416666666667","-30260720.1477",,"0.0025","-38347001.6835",,"0.00178571428571","-46030798.1226",,"0.00138888888889","-51711618.1396",,"0.00113636363636","-55261942.7619",,"0.000961538461538","-57058443.7878",,"0.000833333333333","-57537319.8606"
"0.012625","-25676658.1597",,"0.00420833333333","-32041178.6846",,"0.002525","-39979265.7421",,"0.00180357142857","-47581628.9841",,"0.00140277777778","-53277731.3946",,"0.00114772727273","-56895225.2664",,"0.000971153846154","-58779030.3018",,"0.000841666666667","-59349591.6524"
"0.01275","-26848420.0384",,"0.00425","-33614446.9517",,"0.00255","-41484287.8377",,"0.00182142857143","-49058393.315",,"0.00141666666667","-54806486.2849",,"0.00115909090909","-58518131.6861",,"0.000980769230769","-60509599.3132",,"0.00085","-61187169.1116"
"0.012875","-27706738.2681",,"0.00429166666667","-34932303.7453",,"0.002575","-42801833.9391",,"0.00183928571429","-50395400.2626",,"0.00143055555556","-56231624.5901",,"0.00117045454545","-60066058.9729",,"0.000990384615385","-62188159.429",,"0.000858333333333","-62991263.3972"
"0.013","-28424019.1728",,"0.00433333333333","-36091869.8889",,"0.0026","-43987508.7439",,"0.00185714285714","-51617246.4484",,"0.00144444444444","-57557028.3098",,"0.00118181818182","-61529655.9369",,"0.001","-63797148.5972",,"0.000866666666667","-64739348.2448"
"0.013125","-29084546.3075",,"0.004375","-37204436.0552",,"0.002625","-45165315.1643",,"0.001875","-52846041.8301",,"0.00145833333333","-58895863.5801",,"0.00119318181818","-63010121.3764",,"0.00100961538462","-65425185.4673",,"0.000875","-66508183.8091"
"0.01325","-29763647.7067",,"0.00441666666667","-38347145.3494",,"0.00265","-46416652.8497",,"0.00189285714286","-54160169.7338",,"0.00147222222222","-60321737.3617",,"0.00120454545455","-64577517.9153",,"0.00101923076923","-67139774.4929",,"0.000883333333333","-68362958.3722"
"0.013375","-30230630.4246",,"0.00445833333333","-39186946.0307",,"0.002675","-47424662.9869",,"0.00191071428571","-55280087.5181",,"0.00148611111111","-61593587.2728",,"0.00121590909091","-66026679.3879",,"0.00102884615385","-68767778.7527",,"0.000891666666667","-70158344.4262"
"0.0135","-30838413.6901",,"0.0045","-40107793.1849",,"0.0027","-48474104.3626",,"0.00192857142857","-56387321.4593",,"0.0015","-62802305.3274",,"0.00122727272727","-67376460.1052",,"0.00103846153846","-70276404.188",,"0.0009","-71827142.8461"
"0.013625","-31057087.5329",,"0.00454166666667","-40598121.049",,"0.002725","-49154119.2288",,"0.00194642857143","-57179178.6626",,"0.00151388888889","-63730416.4367",,"0.00123863636364","-68466719.3293",,"0.00104807692308","-71538691.4738",,"0.000908333333333","-73260256.4167"
"0.01375","-30864177.9095",,"0.00458333333333","-40423219.6682",,"0.00275","-49162748.3043",,"0.00196428571429","-57339170.5613",,"0.00152777777778","-64077962.5944",,"0.00125","-69026356.0237",,"0.00105769230769","-72315755.063",,"0.000916666666667","-74245486.1245"
"0.013875","-30450781.8369",,"0.004625","-39746428.4337",,"0.002775","-48590092.3929",,"0.00198214285714","-56897655.6454",,"0.00154166666667","-63829836.4928",,"0.00126136363636","-69011335.149",,"0.00106730769231","-72543616.6568",,"0.000925","-74707599.8302"
"0.014","-29956451.3862",,"0.00466666666667","-38830487.2201",,"0.0028","-47710168.841",,"0.002","-56109588.9026",,"0.00155555555556","-63208370.3763",,"0.00127272727273","-68607323.1735",,"0.00107692307692","-72375134.2736",,"0.000933333333333","-74772135.3106"
"0.014125","-29490251.8044",,"0.00470833333333","-37869327.7984",,"0.002825","-46746047.8983",,"0.00201785714286","-55198610.2506",,"0.00156944444444","-62422485.8067",,"0.00128409090909","-68003403.6078",,"0.00108653846154","-71980248.0726",,"0.000941666666667","-74591788.1319"
"0.01425","-28995965.6169",,"0.00475","-36736774.4317",,"0.00285","-45584123.5357",,"0.00203571428571","-54088831.9067",,"0.00158333333333","-61428661.7037",,"0.00129545454545","-67179242.8138",,"0.00109615384615","-71354917.8159",,"0.00095","-74173962.5744"
"0.014375","-28375251.2202",,"0.00479166666667","-35248675.6014",,"0.002875","-44008118.2378",,"0.00205357142857","-52567959.047",,"0.00159722222222","-60033607.5862",,"0.00130681818182","-65962606.5056",,"0.00110576923077","-70346015.7432",,"0.000958333333333","-73383194.6014"
"0.0145","-28082017.7206",,"0.00483333333333","-33923637.0029",,"0.0029","-42429757.6797",,"0.00207142857143","-50955254.3662",,"0.00161111111111","-58486618.1751",,"0.00131818181818","-64548441.389",,"0.00111538461538","-69104929.7144",,"0.000966666666667","-72334835.4172"
"0.014625","-27915941.8887",,"0.004875","-32764554.0038",,"0.002925","-40926261.1665",,"0.00208928571429","-49361131.8949",,"0.001625","-56915108.8388",,"0.00132954545455","-63071109.2876",,"0.001125","-67765851.052",,"0.000975","-71157885.3454"
"0.01475","-27700764.502",,"0.00491666666667","-31679546.6818",,"0.00295","-39447270.059",,"0.00210714285714","-47760877.3259",,"0.00163888888889","-55317473.6168",,"0.00134090909091","-61549066.9209",,"0.00113461538462","-66363336.8399",,"0.000983333333333","-69898870.6279"
"0.014875","-27351754.2278",,"0.00495833333333","-30621553.147",,"0.002975","-37965122.0192",,"0.002125","-46130594.1037",,"0.00165277777778","-53674137.7477",,"0.00135227272727","-59969331.2052",,"0.00114423076923","-64891901.5465",,"0.000991666666667","-68559764.7621"
"0.015","-26651377.0548",,"0.005","-29384457.9799",,"0.003","-36338041.5237",,"0.00214285714286","-44364633.2584",,"0.00166666666667","-51902359.5329",,"0.00136363636364","-58265830.5587",,"0.00115384615385","-63298594.908",,"0.001","-67099176.6523"
"0.015125","-25536633.7035",,"0.00504166666667","-27755808.1495",,"0.003025","-34359784.4979",,"0.00216071428571","-42276655.5097",,"0.00168055555556","-49839666.3565",,"0.001375","-56300483.221",,"0.00116346153846","-61467749.5165",,"0.00100833333333","-65420301.5448"
"0.01525","-24035045.7534",,"0.00508333333333","-25618314.5363",,"0.00305","-31895851.5375",,"0.00217857142857","-39724928.3402",,"0.00169444444444","-47339784.0519",,"0.00138636363636","-53927491.2975",,"0.00117307692308","-59258570.8076",,"0.00101666666667","-63390170.2803"
"0.015375","-22070566.787",,"0.005125","-22763517.0095",,"0.003075","-28730209.3664",,"0.00219642857143","-36509990.9222",,"0.00170833333333","-44220090.8554",,"0.00139772727273","-50977083.2311",,"0.00118269230769","-56511613.4934",,"0.001025","-60858546.6788"
"0.0155","-20052037.0114",,"0.00516666666667","-19433862.4994",,"0.0031","-24939566.7658",,"0.00221428571429","-32610782.4319",,"0.00172222222222","-40401081.7684",,"0.00140909090909","-47336653.3603",,"0.00119230769231","-53096400.6749",,"0.00103333333333","-57686319.8968"
"0.015625","-18039314.7241",,"0.00520833333333","-15857193.0539",,"0.003125","-20778777.1191",,"0.00223214285714","-28266402.7603",,"0.00173611111111","-36079142.7295",,"0.00142045454545","-43146008.8843",,"0.00120192307692","-49096575.5447",,"0.00104166666667","-53908761.0296"
"0.01575","-16589110.1545",,"0.00525","-12602003.2776",,"0.00315","-16629845.8855",,"0.00225","-23741730.6432",,"0.00175","-31463234.0928",,"0.00143181818182","-38592807.2085",,"0.00121153846154","-44686785.66",,"0.00105","-49684584.3334"
"0.015875","-15637488.8977",,"0.00529166666667","-9955160.03009",,"0.003175","-12865253.9803",,"0.00226785714286","-19382712.2325",,"0.00176388888889","-26842723.6155",,"0.00144318181818","-33913740.9003",,"0.00122115384615","-40066494.9076",,"0.00105833333333","-45188398.7681"
"0.016","-14551271.036",,"0.00533333333333","-7502764.71761",,"0.0032","-9306628.84127",,"0.00228571428571","-15159901.3217",,"0.00177777777778","-22272744.4057",,"0.00145454545455","-29204811.5815",,"0.00123076923077","-35348414.7409",,"0.00106666666667","-40538963.6875"
"0.016125","-12965862.2986",,"0.005375","-4765557.2343",,"0.003225","-5564523.0009",,"0.00230357142857","-10782102.4851",,"0.00179166666667","-17547177.5173",,"0.00146590909091","-24327532.3509",,"0.00124038461538","-30445063.5593",,"0.001075","-35687084.5466"
"0.01625","-11001466.6726",,"0.00541666666667","-1633266.86737",,"0.00325","-1465654.63067",,"0.00232142857143","-6061485.83404",,"0.00180555555556","-12483737.9736",,"0.00147727272727","-19114822.5176",,"0.00125","-25208290.8609",,"0.00108333333333","-30504059.2092"
"0.016375","-8954532.17858",,"0.00545833333333","1716378.24293",,"0.003275","2902585.96107",,"0.00233928571429","-1024012.3969",,"0.00181944444444","-7065284.15351",,"0.00148863636364","-13519215.6019",,"0.00125961538462","-19570257.6665",,"0.00109166666667","-24909298.9228"
"0.0165","-7027070.81682",,"0.0055","5071114.86484",,"0.0033","7376780.8495",,"0.00235714285714","4214396.59514",,"0.00183333333333","-1370151.76757",,"0.0015","-7590939.21645",,"0.00126923076923","-13559058.1497",,"0.0011","-18912524.7255"
"0.016625","-5126018.76735",,"0.00554166666667","8427712.50278",,"0.003325","11886761.6319",,"0.002375","9550938.4354",,"0.00184722222222","4494904.22544",,"0.00151136363636","-1425974.7486",,"0.00127884615385","-7255230.72484",,"0.00110833333333","-12578413.6242"
"0.01675","-3285694.80384",,"0.00558333333333","11745305.8297",,"0.00335","16378695.4914",,"0.00239285714286","14909845.8613",,"0.00186111111111","10437212.4229",,"0.00152272727273","4874897.98077",,"0.00128846153846","-759971.876148",,"0.00111666666667","-6003552.15348"
"0.016875","-1915767.3716",,"0.005625","14612347.0474",,"0.003375","20524387.265",,"0.00241071428571","20020389.2739",,"0.001875","16222687.4437",,"0.00153409090909","11103162.8745",,"0.00129807692308","5738509.50377",,"0.001125","641764.577935"
"0.017","-1011773.83272",,"0.00566666666667","16802258.0792",,"0.0034","24028270.7195",,"0.00242857142857","24574043.3119",,"0.00188888888889","21548244.9043",,"0.00154545454545","16967006.2672",,"0.00130769230769","11961925.6319",,"0.00113333333333","7093377.47405"
"0.017125","-477246.921876",,"0.00570833333333","18312769.5733",,"0.003425","26804207.7427",,"0.00244642857143","28428764.5322",,"0.00190277777778","26237918.6076",,"0.00155681818182","22271448.2932",,"0.00131730769231","17705371.6897",,"0.00114166666667","13142685.3915"
"0.01725","-234309.56318",,"0.00575","19175177.6399",,"0.00345","28843048.3924",,"0.00246428571429","31538399.9772",,"0.00191666666667","30213411.174",,"0.00156818181818","26912722.0589",,"0.00132692307692","22846161.3822",,"0.00115","18653013.239"
"0.017375","-233388.113641",,"0.00579166666667","19410836.5569",,"0.003475","30142188.3901",,"0.00248214285714","33878015.7024",,"0.00193055555556","33427712.5446",,"0.00157954545455","30823963.0347",,"0.00133653846154","27300705.4919",,"0.00115833333333","23527475.7818"
"0.0175","-174026.845761",,"0.00583333333333","19292039.894",,"0.0035","30911367.3766",,"0.0025","35598864.4869",,"0.00194444444444","35980480.9836",,"0.00159090909091","34060040.0744",,"0.00134615384615","31085960.7123",,"0.00116666666667","27751627.1415"
"0.017625","218366.770602",,"0.005875","19155529.7297",,"0.003525","31423603.5176",,"0.00251785714286","36928762.1304",,"0.00195833333333","38064322.0802",,"0.00160227272727","36781837.6683",,"0.00135576923077","34332329.1252",,"0.001175","31426510.3499"
"0.01775","683341.417485",,"0.00591666666667","18866351.3543",,"0.00355","31630690.758",,"0.00253571428571","37872482.3392",,"0.00197222222222","39717545.7182",,"0.00161363636364","39048838.2666",,"0.00136538461538","37111479.0556",,"0.00118333333333","34629374.2392"
"0.017875","943947.957749",,"0.00595833333333","18228063.7866",,"0.003575","31395551.2528",,"0.00255357142857","38330815.3105",,"0.00198611111111","40867622.0267",,"0.001625","40808968.7838",,"0.001375","39387936.2854",,"0.00119166666667","37337715.9308"
"0.018","1397393.26731",,"0.006","17517134.8242",,"0.0036","30888783.9705",,"0.00257142857143","38407002.2043",,"0.002","41574474.5855",,"0.00163636363636","42093600.0544",,"0.00138461538462","41173763.9936",,"0.0012","39551118.1912"
