"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.031375","-44203718.7582",,"0.0104583333333","-53087027.9883",,"0.006275","-61306058.0511",,"0.00448214285714","-68464001.9724",,"0.00348611111111","-74259169.1571",,"0.00285227272727","-78723086.6979",,"0.00241346153846","-82025295.7285",,"0.00209166666667","-84355703.5224"
"0.0315","-41885703.82",,"0.0105","-51169318.9444",,"0.0063","-59819061.2615",,"0.0045","-67534765.6083",,"0.0035","-74014046.6475",,"0.00286363636364","-79225058.6869",,"0.00242307692308","-83281577.2735",,"0.0021","-86339033.8674"
"0.031625","-39232975.1856",,"0.0105416666667","-48475566.736",,"0.006325","-57346977.3626",,"0.00451785714286","-65464515.3415",,"0.00351388888889","-72501164.1788",,"0.002875","-78364833.7229",,"0.00243269230769","-83114235.391",,"0.00210833333333","-86866564.1167"
"0.03175","-36551981.4226",,"0.0105833333333","-45474212.9127",,"0.00635","-54326132.7547",,"0.00453571428571","-62640136.0765",,"0.00352777777778","-70054245.8149",,"0.00288636363636","-76419772.24",,"0.00244230769231","-81741413.5072",,"0.00211666666667","-86097423.5723"
"0.031875","-33787956.6587",,"0.010625","-42266972.77",,"0.006375","-50924660.163",,"0.00455357142857","-59260370.1353",,"0.00354166666667","-66886112.8182",,"0.00289772727273","-73605383.7049",,"0.00245192307692","-79373978.2551",,"0.002125","-84230119.2344"
"0.032","-31150194.549",,"0.0106666666667","-39297736.7413",,"0.0064","-47705513.3401",,"0.00457142857143","-55948171.8257",,"0.00355555555556","-63646637.3917",,"0.00290909090909","-70577588.808",,"0.00246153846154","-76658476.3377",,"0.00213333333333","-81893196.4647"
"0.032125","-28443186.0043",,"0.0107083333333","-36333749.7532",,"0.006425","-44501884.1291",,"0.00458928571429","-52614338.9002",,"0.00356944444444","-60316440.4884",,"0.00292045454545","-67373707.8767",,"0.00247115384615","-73678090.2385",,"0.00214166666667","-79206354.1375"
"0.03225","-25436558.4356",,"0.01075","-32946195.7876",,"0.00645","-40829153.9029",,"0.00460714285714","-48769830.3367",,"0.00358333333333","-56426791.4837",,"0.00293181818182","-63556226.8694",,"0.00248076923077","-70028571.9492",,"0.00215","-75796851.03"
"0.032375","-22066806.0753",,"0.0107916666667","-28932607.1595",,"0.006475","-36422657.6033",,"0.004625","-44122455.5841",,"0.00359722222222","-51674082.5646",,"0.00294318181818","-58817131.765",,"0.00249038461538","-65401061.4167",,"0.00215833333333","-71356839.7628"
"0.0325","-18719111.3757",,"0.0108333333333","-24795259.6386",,"0.0065","-31766628.9836",,"0.00464285714286","-39124791.6634",,"0.00361111111111","-46481138.8925",,"0.00295454545455","-53553986.3703",,"0.0025","-60170554.3917",,"0.00216666666667","-66238318.0184"
"0.032625","-15614749.3781",,"0.010875","-21013434.6388",,"0.006525","-27429245.3853",,"0.00466071428571","-34375153.1498",,"0.003625","-41450069.2045",,"0.00296590909091","-48357700.4163",,"0.00250961538462","-54907335.4338",,"0.002175","-60989737.6288"
"0.03275","-12368483.4473",,"0.0109166666667","-17101577.6649",,"0.00655","-22940857.5492",,"0.00467857142857","-29438880.7109",,"0.00363888888889","-36191121.4035",,"0.00297727272727","-42888046.1859",,"0.00251923076923","-49322770.4336",,"0.00218333333333","-55370500.3278"
"0.032875","-8772219.55423",,"0.0109583333333","-12623686.8005",,"0.006575","-17815709.0338",,"0.00469642857143","-23833643.9441",,"0.00365277777778","-30244323.3169",,"0.00298863636364","-36715998.238",,"0.00252884615385","-43021895.4108",,"0.00219166666667","-49019402.2048"
"0.033","-5476473.85627",,"0.011","-8464001.64857",,"0.0066","-12910462.548",,"0.00471428571429","-18342283.3447",,"0.00366666666667","-24315094.8558",,"0.003","-30475845.468",,"0.00253846153846","-36576333.994",,"0.0022","-42454531.2351"
"0.033125","-2582735.5869",,"0.0110416666667","-5037813.39764",,"0.006625","-8798515.10934",,"0.00473214285714","-13620706.5857",,"0.00368055555556","-19104521.2973",,"0.00301136363636","-24894763.3888",,"0.00254807692308","-30728117.121",,"0.00220833333333","-36425471.6166"
"0.03325","-394702.875133",,"0.0110833333333","-3121571.75466",,"0.00665","-6502447.76464",,"0.00475","-10788100.6807",,"0.00369444444444","-15745980.5163",,"0.00302272727273","-21077677.3022",,"0.00255769230769","-26533671.5105",,"0.00221666666667","-31932918.5537"
"0.033375","2060749.44868",,"0.011125","-1390942.07165",,"0.006675","-4858293.32418",,"0.00476785714286","-8937509.86518",,"0.00370833333333","-13590771.0144",,"0.00303409090909","-18607458.4596",,"0.00256730769231","-23774357.5439",,"0.002225","-28923691.1867"
"0.0335","5339525.15696",,"0.0111666666667","1503427.39435",,"0.0067","-2248400.73502",,"0.00478571428571","-6385287.64937",,"0.00372222222222","-10972023.8931",,"0.00304545454545","-15872945.0679",,"0.00257692307692","-20914517.4087",,"0.00223333333333","-25948060.7213"
"0.033625","9038707.52966",,"0.0112083333333","5585302.88483",,"0.006725","1770803.23609",,"0.00480357142857","-2425607.63148",,"0.00373611111111","-7025573.50894",,"0.00305681818182","-11914308.0899",,"0.00258653846154","-16938059.5504",,"0.00224166666667","-21959788.4394"
"0.03375","12829555.6813",,"0.01125","10421314.2578",,"0.00675","6973551.79042",,"0.00482142857143","2924980.77287",,"0.00375","-1601932.76193",,"0.00306818181818","-6456356.57961",,"0.00259615384615","-11475111.3769",,"0.00225","-16516485.1883"
"0.033875","16287437.5559",,"0.0112916666667","15067910.1965",,"0.006775","12335874.2731",,"0.00483928571429","8721517.89788",,"0.00376388888889","4478981.94213",,"0.00307954545455","-187083.931913",,"0.00260576923077","-5089698.7525",,"0.00225833333333","-10072861.3098"
"0.034","18945470.2902",,"0.0113333333333","18422450.2248",,"0.0068","16465628.7252",,"0.00485714285714","13477117.7418",,"0.00377777777778","9732274.33807",,"0.00309090909091","5460245.1553",,"0.00261538461538","865163.060771",,"0.00226666666667","-3883734.59966"
"0.034125","21296035.4596",,"0.011375","20911603.3849",,"0.006825","19522090.9698",,"0.004875","17119749.9607",,"0.00379166666667","13900661.6992",,"0.00310227272727","10079265.2329",,"0.002625","5860725.57955",,"0.002275","1421052.38886"
"0.03425","23495455.9247",,"0.0114166666667","22788613.1637",,"0.00685","21678860.1883",,"0.00489285714286","19730240.2258",,"0.00380555555556","16987860.0719",,"0.00311363636364","13611571.375",,"0.00263461538462","9786668.66574",,"0.00228333333333","5684277.40339"
"0.034375","25954509.2959",,"0.0114583333333","24818701.1173",,"0.006875","23737837.2954",,"0.00491071428571","22060611.9139",,"0.00381944444444","19677312.1025",,"0.003125","16671988.1111",,"0.00264423076923","13194752.6058",,"0.00229166666667","9402110.47491"
"0.0345","28660245.0378",,"0.0115","27182870.2104",,"0.0069","25941656.3008",,"0.00492857142857","24347779.2442",,"0.00383333333333","22184049.6442",,"0.00313636363636","19455211.4304",,"0.00265384615385","16264409.6867",,"0.0023","12743444.9208"
"0.034625","31715590.2259",,"0.0115416666667","30326356.9061",,"0.006925","28925036.7626",,"0.00494642857143","27288218.354",,"0.00384722222222","25202287.0598",,"0.00314772727273","22625381.637",,"0.00266346153846","19620436.727",,"0.00230833333333","16292469.8209"
"0.03475","34765096.993",,"0.0115833333333","33858930.929",,"0.00695","32440247.7493",,"0.00496428571429","30745966.8751",,"0.00386111111111","28666912.9807",,"0.00315909090909","26159693.5988",,"0.00267307692308","23264364.5605",,"0.00231666666667","20064652.3806"
"0.034875","37908068.1466",,"0.011625","37729706.9096",,"0.006975","36389620.3824",,"0.00498214285714","34615373.1191",,"0.003875","32468115.0914",,"0.00317045454545","29940796.6527",,"0.00268269230769","27068275.7792",,"0.002325","23920134.9664"
"0.035","40230350.5956",,"0.0116666666667","40834920.7926",,"0.007","39819479.2656",,"0.005","38100971.3973",,"0.00388888888889","35930928.8801",,"0.00318181818182","33379262.2035",,"0.00269230769231","30502863.8536",,"0.00233333333333","27371864.6698"
"0.035125","41744315.6168",,"0.0117083333333","42709532.9349",,"0.007025","42164843.616",,"0.00501785714286","40688088.0576",,"0.00390277777778","38622466.1749",,"0.00319318181818","36117490.7385",,"0.00270192307692","33268769.6991",,"0.00234166666667","30162637.6211"
"0.03525","42918848.6991",,"0.01175","43677141.7889",,"0.00705","43535275.7343",,"0.00503571428571","42403875.0693",,"0.00391666666667","40558042.1587",,"0.00320454545455","38184389.7008",,"0.00271153846154","35414536.8351",,"0.00235","32357770.1438"
"0.035375","44007164.0413",,"0.0117916666667","44110131.6108",,"0.007075","44169723.073",,"0.00505357142857","43400006.2142",,"0.00393055555556","41865138.9537",,"0.00321590909091","39720145.9181",,"0.00272115384615","37108904.5226",,"0.00235833333333","34157985.8429"
"0.0355","45582745.8855",,"0.0118333333333","45091429.1399",,"0.0071","45169786.4544",,"0.00507142857143","44685927.1483",,"0.00394444444444","43465243.0865",,"0.00322727272727","41583080.016",,"0.00273076923077","39167890.3578",,"0.00236666666667","36351557.8729"
"0.035625","47691618.8159",,"0.011875","47094115.1891",,"0.007125","47196723.663",,"0.00508928571429","46973636.2613",,"0.00395833333333","46081554.9759",,"0.00323863636364","44503559.2548",,"0.00274038461538","42333140.9674",,"0.002375","39695270.2249"
"0.03575","50247104.0872",,"0.0119166666667","50344328.8204",,"0.00715","50723697.8826",,"0.00510714285714","50852817.577",,"0.00397222222222","50358337.1838",,"0.00325","49156917.2696",,"0.00275","47304524.6628",,"0.00238333333333","44912398.5004"
"0.035875","53489288.0962",,"0.0119583333333","55598034.8031",,"0.007175","56916411.4691",,"0.005125","57727257.2871",,"0.00398611111111","57825107.0637",,"0.00326136363636","57136074.7391",,"0.00275961538462","55704334.8479",,"0.00239166666667","53635436.2058"
"0.036","54951407.091",,"0.012","58551873.8321",,"0.0072","61058594.6818",,"0.00514285714286","62891640.32",,"0.004","63937479.9378",,"0.00327272727273","64121107.3128",,"0.00276923076923","63468122.7017",,"0.0024","62071928.4792"
"0.036125","54102504.0406",,"0.0120416666667","56952247.1031",,"0.007225","59806717.3495",,"0.00516071428571","62344211.3253",,"0.00401388888889","64281758.3872",,"0.00328409090909","65441348.9103",,"0.00277884615385","65775421.522",,"0.00240833333333","65328332.1324"
"0.03625","52706334.475",,"0.0120833333333","53128553.3543",,"0.00725","55128374.3658",,"0.00517857142857","57535319.0816",,"0.00402777777778","59782684.8107",,"0.00329545454545","61527943.1529",,"0.00278846153846","62607642.7461",,"0.00241666666667","62984454.7521"
"0.036375","51603652.2577",,"0.012125","48978251.8346",,"0.007275","49249945.3667",,"0.00519642857143","50740707.1142",,"0.00404166666667","52627473.0858",,"0.00330681818182","54404740.8049",,"0.00279807692308","55785892.2481",,"0.002425","56639257.7138"
"0.0365","51170206.5973",,"0.0121666666667","45759507.6511",,"0.0073","43908017.7897",,"0.00521428571429","43948671.5656",,"0.00405555555556","44924355.2792",,"0.00331818181818","46214732.2811",,"0.00280769230769","47431868.6059",,"0.00243333333333","48357942.3498"
"0.036625","51528430.5079",,"0.0122083333333","44244577.5255",,"0.007325","40367314.0509",,"0.00523214285714","38745829.4498",,"0.00406944444444","38464709.5479",,"0.00332954545455","38868962.3557",,"0.00281730769231","39513322.3733",,"0.00244166666667","40118562.8087"
"0.03675","52726718.1737",,"0.01225","45016916.8284",,"0.00735","39746897.0224",,"0.00525","36668345.9917",,"0.00408333333333","35101908.7795",,"0.00334090909091","34455498.2949",,"0.00282692307692","34284442.7548",,"0.00245","34285759.9687"
"0.036875","54557806.3909",,"0.0122916666667","47767884.8574",,"0.007375","41841266.1834",,"0.00526785714286","37656978.403",,"0.00409722222222","34938355.1495",,"0.00335227272727","33244822.6471",,"0.00283653846154","32182803.6062",,"0.00245833333333","31455418.5263"
"0.037","55932040.9183",,"0.0123333333333","50861904.9726",,"0.0074","45114004.3329",,"0.00528571428571","40393678.9091",,"0.00411111111111","36879170.952",,"0.00336363636364","34344118.9409",,"0.00284615384615","32492529.1034",,"0.00246666666667","31066907.3217"
"0.037125","56825857.2293",,"0.012375","53822335.802",,"0.007425","48938018.2283",,"0.00530357142857","44247683.2148",,"0.004125","40342362.8255",,"0.003375","37238013.6207",,"0.00285576923077","34769518.5583",,"0.002475","32745969.4512"
"0.03725","56941185.2706",,"0.0124166666667","55786811.7703",,"0.00745","52217429.7271",,"0.00532142857143","48092975.2484",,"0.00413888888889","44258396.3947",,"0.00338636363636","40946288.0459",,"0.00286538461538","38131729.2932",,"0.00248333333333","35707272.3956"
"0.037375","56367740.7323",,"0.0124583333333","56462572.9252",,"0.007475","54324199.52",,"0.00533928571429","51138646.9135",,"0.00415277777778","47784196.2755",,"0.00339772727273","44633053.231",,"0.002875","41780989.5922",,"0.00249166666667","39204256.8321"
"0.0375","55768882.4479",,"0.0125","56567307.5325",,"0.0075","55650622.7169",,"0.00535714285714","53496706.9143",,"0.00416666666667","50841336.4596",,"0.00340909090909","48102054.9573",,"0.00288461538462","45452185.7813",,"0.0025","42936469.0312"
"0.037625","55841463.4476",,"0.0125416666667","57287888.8398",,"0.007525","57243263.9128",,"0.005375","55962493.4008",,"0.00418055555556","54003774.9825",,"0.00342045454545","51759253.9944",,"0.00289423076923","49431867.8593",,"0.00250833333333","47106517.3826"
"0.03775","56482426.5143",,"0.0125833333333","59105214.8141",,"0.00755","59775359.7208",,"0.00539285714286","59159665.6042",,"0.00419444444444","57769783.5629",,"0.00343181818182","55968895.0154",,"0.00290384615385","53965414.0651",,"0.00251666666667","51863137.0521"
"0.037875","57139707.1541",,"0.012625","61733788.8385",,"0.007575","63351987.4154",,"0.00541071428571","63377089.9822",,"0.00420833333333","62475421.2252",,"0.00344318181818","61047118.2408",,"0.00291346153846","59320798.9117",,"0.002525","57417649.0568"
"0.038","56658839.555",,"0.0126666666667","63373423.5578",,"0.0076","66370951.0924",,"0.00542857142857","67294213.3613",,"0.00422222222222","67021895.3501",,"0.00345454545455","66052231.4389",,"0.00292307692308","64666052.0978",,"0.00253333333333","63016785.117"
"0.038125","54974022.6086",,"0.0127083333333","63212072.1558",,"0.007625","67825964.4973",,"0.00544642857143","69942021.3185",,"0.00423611111111","70520383.0493",,"0.00346590909091","70161751.902",,"0.00293269230769","69220261.2288",,"0.00254166666667","67899271.1815"
"0.03825","52555687.5296",,"0.01275","61148807.9626",,"0.00765","67121739.4806",,"0.00546428571429","70542496.2463",,"0.00425","72183078.9321",,"0.00347727272727","72654408.8013",,"0.00294230769231","72356070.6501",,"0.00255","71535396.3052"
"0.038375","50102780.2187",,"0.0127916666667","58194887.752",,"0.007675","64976547.641",,"0.00548214285714","69516832.566",,"0.00426388888889","72217011.0856",,"0.00348863636364","73593826.2887",,"0.00295192307692","74043229.9274",,"0.00255833333333","73834176.9331"
"0.0385","48252758.9462",,"0.0128333333333","55794893.0782",,"0.0077","62934404.5032",,"0.0055","68294503.7754",,"0.00427777777778","71903549.0067",,"0.0035","74127584.4056",,"0.00296153846154","75316988.7039",,"0.00256666666667","75737435.0762"
"0.038625","46953697.1199",,"0.012875","54482791.7783",,"0.007725","61853637.8864",,"0.00551785714286","67834307.9153",,"0.00429166666667","72210305.2726",,"0.00351136363636","75199464.6521",,"0.00297115384615","77088960.5734",,"0.002575","78125093.6403"
"0.03875","45807113.5995",,"0.0129166666667","53943257.3814",,"0.00775","61680054.2022",,"0.00553571428571","68240315.3727",,"0.00430555555556","73324575.9329",,"0.00352272727273","77042071.8415",,"0.00298076923077","79618944.8462",,"0.00258333333333","81275548.3323"
"0.038875","44203718.7322",,"0.0129583333333","53087024.6534",,"0.007775","61305986.7802",,"0.00555357142857","68464009.8056",,"0.00431944444444","74259165.6187",,"0.00353409090909","78723110.868",,"0.00299038461538","82025285.8305",,"0.00259166666667","84355697.3871"
"0.039","41885703.4707",,"0.013","51169320.8928",,"0.0078","59819061.7398",,"0.00557142857143","67534759.96",,"0.00433333333333","74014061.8981",,"0.00354545454545","79225021.617",,"0.003","83281606.0428",,"0.0026","86339028.1138"
"0.039125","39232975.2338",,"0.0130416666667","48475569.5485",,"0.007825","57346946.1923",,"0.00558928571429","65464520.6098",,"0.00434722222222","72501134.6975",,"0.00355681818182","78364858.6444",,"0.00300961538462","83114269.5524",,"0.00260833333333","86866539.8967"
"0.03925","36551981.201",,"0.0130833333333","45474215.8152",,"0.00785","54326170.2475",,"0.00560714285714","62640110.0582",,"0.00436111111111","70054214.4514",,"0.00356818181818","76419783.8322",,"0.00301923076923","81741457.4099",,"0.00261666666667","86097370.9473"
"0.039375","33787955.6278",,"0.013125","42266974.9996",,"0.007875","50924678.0392",,"0.005625","59260380.234",,"0.004375","66886103.6657",,"0.00357954545455","73605439.7253",,"0.00302884615385","79374046.6835",,"0.002625","84230093.5842"
"0.0395","31150196.1623",,"0.0131666666667","39297730.0776",,"0.0079","47705505.4771",,"0.00564285714286","55948171.5857",,"0.00438888888889","63646626.0421",,"0.00359090909091","70577588.2946",,"0.00303846153846","76658488.1462",,"0.00263333333333","81893199.4554"
