"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.053","628378.284935",,"0.0176666666667","1906018.1013",,"0.0106","3243974.74249",,"0.00757142857143","4642063.45911",,"0.00588888888889","6013095.35692",,"0.00481818181818","7291922.08626",,"0.00407692307692","8444206.04831",,"0.00353333333333","9457613.18596"
"0.053125","635942.752806",,"0.0177083333333","1929188.71105",,"0.010625","3246974.19115",,"0.00758928571429","4593983.97474",,"0.00590277777778","5915845.05398",,"0.00482954545455","7161648.68095",,"0.00408653846154","8300317.52379",,"0.00354166666667","9317027.39446"
"0.05325","558134.129131",,"0.01775","1838485.30634",,"0.01065","3171399.99325",,"0.00760714285714","4515542.43937",,"0.00591666666667","5826132.52432",,"0.00484090909091","7062748.82143",,"0.00409615384615","8199602.42097",,"0.00355","9222971.2883"
"0.053375","286170.992993",,"0.0177916666667","1437869.7955",,"0.010675","2792311.24542",,"0.007625","4178081.92846",,"0.00593055555556","5527342.98691",,"0.00485227272727","6798534.27609",,"0.00410576923077","7968138.81246",,"0.00355833333333","9024256.78348"
"0.0535","98896.8091729",,"0.0178333333333","990968.319167",,"0.0107","2283244.21353",,"0.00764285714286","3684357.00705",,"0.00594444444444","5075095.27316",,"0.00486363636364","6395728.9942",,"0.00411538461538","7616245.4179",,"0.00356666666667","8722679.81819"
"0.053625","130171.592699",,"0.017875","792420.568334",,"0.010725","1936707.95859",,"0.00766071428571","3285159.77329",,"0.00595833333333","4676667.63867",,"0.004875","6025569.2514",,"0.004125","7287512.99534",,"0.003575","8441194.62535"
"0.05375","262075.45573",,"0.0179166666667","842842.982209",,"0.01075","1833292.76206",,"0.00767857142857","3086482.293",,"0.00597222222222","4438981.3715",,"0.00488636363636","5786720.08618",,"0.00413461538462","7070734.21045",,"0.00358333333333","8259639.6904"
"0.053875","416103.186757",,"0.0179583333333","1045905.366",,"0.010775","1926094.33903",,"0.00769642857143","3074583.76371",,"0.00598611111111","4363351.19135",,"0.00489772727273","5685580.9662",,"0.00414423076923","6971935.93393",,"0.00359166666667","8181796.04591"
"0.054","536212.368443",,"0.018","1289625.8525",,"0.0108","2119614.62623",,"0.00771428571429","3178618.18735",,"0.006","4395837.41853",,"0.00490909090909","5676981.87562",,"0.00415384615385","6949779.6593",,"0.0036","8167267.93872"
"0.054125","578444.492517",,"0.0180416666667","1450562.60001",,"0.010825","2276568.45633",,"0.00773214285714","3272165.48135",,"0.00601388888889","4424082.85568",,"0.00492045454545","5659660.15017",,"0.00416346153846","6910560.28662",,"0.00360833333333","8127099.25025"
"0.05425","484755.387866",,"0.0180833333333","1401381.38305",,"0.01085","2246943.02154",,"0.00775","3207699.27351",,"0.00602777777778","4310157.42083",,"0.00493181818182","5505587.49198",,"0.00417307692308","6734073.32584",,"0.00361666666667","7946545.89069"
"0.054375","278545.078533",,"0.018125","1106888.722",,"0.010875","1954698.83011",,"0.00776785714286","2894553.22989",,"0.00604166666667","3961618.24418",,"0.00494318181818","5124568.26614",,"0.00418269230769","6333044.14423",,"0.003625","7540765.65832"
"0.0545","105540.760628",,"0.0181666666667","734616.408181",,"0.0109","1523172.17707",,"0.00778571428571","2422031.43482",,"0.00605555555556","3446525.63189",,"0.00495454545455","4571704.96932",,"0.00419230769231","5753536.60295",,"0.00363333333333","6948652.48405"
"0.054625","-155933.383078",,"0.0182083333333","181133.718414",,"0.010925","855634.030935",,"0.00780357142857","1694729.8242",,"0.00606944444444","2673623.34458",,"0.00496590909091","3762293.84458",,"0.00420192307692","4918654.54635",,"0.00364166666667","6100936.01175"
"0.05475","-372336.796647",,"0.01825","-398373.674075",,"0.01095","83522.6823772",,"0.00782142857143","814699.640271",,"0.00608333333333","1721223.90284",,"0.00497727272727","2757363.08917",,"0.00421153846154","3877138.47415",,"0.00365","5037753.91229"
"0.054875","-408319.577382",,"0.0182916666667","-743846.084488",,"0.010975","-511995.053848",,"0.00783928571429","50575.2744677",,"0.00609722222222","836655.945199",,"0.00498863636364","1783086.12557",,"0.00422115384615","2836555.42414",,"0.00365833333333","3950342.54333"
"0.055","-294464.376468",,"0.0183333333333","-767717.965002",,"0.011","-766292.325756",,"0.00785714285714","-399378.399193",,"0.00611111111111","230256.123692",,"0.005","1051822.72993",,"0.00423076923077","2006508.81872",,"0.00366666666667","3043847.1974"
"0.055125","-28544.2515631",,"0.018375","-411485.683315",,"0.011025","-552013.389988",,"0.007875","-363430.970589",,"0.006125","98371.5476839",,"0.00501136363636","772493.982906",,"0.00424038461538","1601765.35811",,"0.003675","2534960.33852"
"0.05525","360143.525265",,"0.0184166666667","321263.12436",,"0.01105","187236.182687",,"0.00789285714286","265888.0408",,"0.00613888888889","584814.633405",,"0.00502272727273","1113430.2793",,"0.00425","1806833.27175",,"0.00368333333333","2618635.6759"
"0.055375","756396.055676",,"0.0184583333333","1241672.23063",,"0.011075","1282342.23214",,"0.00791071428571","1361152.78613",,"0.00615277777778","1603689.31111",,"0.00503409090909","2025114.90406",,"0.00425961538462","2602492.72355",,"0.00369166666667","3300742.87663"
"0.0555","902762.252626",,"0.0185","1908247.88884",,"0.0111","2265722.40859",,"0.00792857142857","2478824.92119",,"0.00616666666667","2750066.37374",,"0.00504545454545","3143059.22201",,"0.00426923076923","3663087.66896",,"0.0037","4291248.80737"
"0.055625","716529.17431",,"0.0185416666667","2015827.1566",,"0.011125","2733391.12416",,"0.00794642857143","3184821.44256",,"0.00618055555556","3589931.29551",,"0.00505681818182","4046831.44586",,"0.00427884615385","4586966.20399",,"0.00370833333333","5209161.74439"
"0.05575","441218.235185",,"0.0185833333333","1700119.9945",,"0.01115","2659588.56116",,"0.00796428571429","3347926.89337",,"0.00619444444444","3930155.01881",,"0.00506818181818","4507579.74292",,"0.00428846153846","5125401.27765",,"0.00371666666667","5795770.62312"
"0.055875","172461.350945",,"0.018625","1148562.51557",,"0.011175","2161928.13822",,"0.00798214285714","3001806.80673",,"0.00620833333333","3736524.51112",,"0.00507954545455","4441162.63394",,"0.00429807692308","5159231.0142",,"0.003725","5906613.12798"
"0.056","-218480.954255",,"0.0186666666667","320789.357258",,"0.0112","1237700.24218",,"0.008","2133971.6683",,"0.00622222222222","2972878.87616",,"0.00509090909091","3787255.42781",,"0.00430769230769","4605754.14664",,"0.00373333333333","5441364.20056"
"0.056125","-521278.655614",,"0.0187083333333","-548467.705391",,"0.011225","98505.0399483",,"0.00801785714286","917731.451313",,"0.00623611111111","1771597.92865",,"0.00510227272727","2639866.05507",,"0.00431730769231","3526314.24798",,"0.00374166666667","4433179.95843"
"0.05625","-518943.941889",,"0.01875","-1034049.272",,"0.01125","-793481.222546",,"0.00803571428571","-205969.213713",,"0.00625","532936.495363",,"0.00511363636364","1354480.45466",,"0.00432692307692","2233224.46647",,"0.00375","3154841.82512"
"0.056375","-350993.797121",,"0.0187916666667","-1059993.49998",,"0.011275","-1190874.15093",,"0.00805357142857","-904405.632585",,"0.00626388888889","-376036.805309",,"0.005125","304641.344356",,"0.00433653846154","1091699.21159",,"0.00375833333333","1956069.43468"
"0.0565","-137023.572523",,"0.0188333333333","-760486.800948",,"0.0113","-1107512.38625",,"0.00807142857143","-1083761.01398",,"0.00627777777778","-787094.7274",,"0.00513636363636","-293925.512305",,"0.00434615384615","345926.333017",,"0.00376666666667","1096433.45934"
"0.056625","132245.149782",,"0.018875","-220667.187947",,"0.011325","-614435.178192",,"0.00808928571429","-760817.355446",,"0.00629166666667","-660440.120823",,"0.00514772727273","-354081.523663",,"0.00435576923077","119750.603409",,"0.003775","727169.199333"
"0.05675","348631.910768",,"0.0189166666667","384785.353208",,"0.01135","114564.833427",,"0.00810714285714","-73373.1745495",,"0.00630555555556","-87605.8136313",,"0.00515909090909","77800.966418",,"0.00436538461538","406470.341305",,"0.00378333333333","875439.405808"
"0.056875","392926.63112",,"0.0189583333333","793482.808425",,"0.011375","774060.709457",,"0.008125","681455.538109",,"0.00631944444444","664125.896417",,"0.00517045454545","771671.192033",,"0.004375","1014322.80218",,"0.00379166666667","1385118.3994"
"0.057","262265.856846",,"0.019","847250.085514",,"0.0114","1102611.30263",,"0.00814285714286","1197395.65958",,"0.00633333333333","1278845.1472",,"0.00518181818182","1420647.89192",,"0.00438461538462","1654882.71663",,"0.0038","1990376.15345"
"0.057125","143717.563429",,"0.0190416666667","706279.957466",,"0.011425","1139524.0977",,"0.00816071428571","1418718.69399",,"0.00634722222222","1639289.9264",,"0.00519318181818","1871273.95952",,"0.00439423076923","2155071.40007",,"0.00380833333333","2509809.64828"
"0.05725","133693.06821",,"0.0190833333333","573050.411246",,"0.01145","1042911.15425",,"0.00817857142857","1429720.92543",,"0.00636111111111","1763653.34224",,"0.00520454545455","2090532.29347",,"0.00440384615385","2445253.3249",,"0.00381666666667","2848305.05103"
"0.057375","102832.52677",,"0.019125","410842.730544",,"0.011475","825939.306712",,"0.00819642857143","1238462.55617",,"0.006375","1634383.00912",,"0.00521590909091","2031793.25392",,"0.00441346153846","2452206.31673",,"0.003825","2910747.34247"
"0.0575","-2515.72208796",,"0.0191666666667","150346.254008",,"0.0115","457557.554571",,"0.00821428571429","829626.462322",,"0.00638888888889","1231727.59275",,"0.00522727272727","1660509.37265",,"0.00442307692308","2122827.78906",,"0.00383333333333","2625848.72103"
"0.057625","-155989.261874",,"0.0192083333333","-213896.946746",,"0.011525","-60373.8139999",,"0.00823214285714","215804.614627",,"0.00640277777778","569903.501376",,"0.00523863636364","984254.448137",,"0.00443269230769","1453244.1116",,"0.00384166666667","1975644.7084"
"0.05775","-328015.947448",,"0.01925","-639233.035797",,"0.01155","-675895.167525",,"0.00825","-540348.215472",,"0.00641666666667","-283038.888531",,"0.00525","69861.4013632",,"0.00444230769231","504256.232281",,"0.00385","1011145.81085"
"0.057875","-503587.178133",,"0.0192916666667","-1089424.16156",,"0.011575","-1337141.19692",,"0.00826785714286","-1370650.5262",,"0.00643055555556","-1246046.57905",,"0.00526136363636","-993805.360536",,"0.00445192307692","-633181.406526",,"0.00385833333333","-178046.257022"
"0.058","-635227.36371",,"0.0193333333333","-1486353.58841",,"0.0116","-1953788.033",,"0.00828571428571","-2173037.54371",,"0.00644444444444","-2205737.41147",,"0.00527272727273","-2084729.1026",,"0.00446153846154","-1831341.16885",,"0.00386666666667","-1462207.45408"
"0.058125","-718434.650208",,"0.019375","-1795027.9834",,"0.011625","-2472998.0679",,"0.00830357142857","-2879156.8107",,"0.00645833333333","-3078823.00046",,"0.00528409090909","-3105846.98525",,"0.00447115384615","-2981875.38701",,"0.003875","-2724187.74035"
"0.05825","-745695.165401",,"0.0194166666667","-1984306.79482",,"0.01165","-2848049.75812",,"0.00832142857143","-3430445.73603",,"0.00647222222222","-3794942.60782",,"0.00529545454545","-3975159.46183",,"0.00448076923077","-3991913.51476",,"0.00388333333333","-3861942.06232"
"0.058375","-669505.821762",,"0.0194583333333","-1960490.11069",,"0.011675","-2963754.97593",,"0.00833928571429","-3700983.77625",,"0.00648611111111","-4221043.60701",,"0.00530681818182","-4553523.02099",,"0.00449038461538","-4716541.23761",,"0.00389166666667","-4724838.98551"
"0.0585","-516651.038525",,"0.0195","-1727946.58082",,"0.0117","-2795318.53177",,"0.00835714285714","-3643665.00084",,"0.0065","-4292732.61654",,"0.00531818181818","-4761786.6243",,"0.0045","-5063691.99244",,"0.0039","-5209708.75827"
"0.058625","-332850.50546",,"0.0195416666667","-1348961.09338",,"0.011725","-2389836.88837",,"0.008375","-3286998.64757",,"0.00651388888889","-4020831.94432",,"0.00532954545455","-4594636.75164",,"0.00450961538462","-5013109.54928",,"0.00390833333333","-5281691.02789"
"0.05875","-197121.442577",,"0.0195833333333","-963562.799122",,"0.01175","-1893284.71858",,"0.00839285714286","-2767503.48255",,"0.00652777777778","-3528144.56478",,"0.00534090909091","-4159626.12665",,"0.00451923076923","-4656690.20384",,"0.00391666666667","-5017660.1921"
"0.058875","-188196.990603",,"0.019625","-756010.556692",,"0.011775","-1528996.54962",,"0.00841071428571","-2318370.39091",,"0.00654166666667","-3045426.90431",,"0.00535227272727","-3679747.70977",,"0.00452884615385","-4206405.73752",,"0.003925","-4616986.41717"
"0.059","-322779.430441",,"0.0196666666667","-845647.18357",,"0.0118","-1485168.70174",,"0.00842857142857","-2164817.02274",,"0.00655555555556","-2816903.66456",,"0.00536363636364","-3407448.46057",,"0.00453846153846","-3916573.5203",,"0.00393333333333","-4331569.78462"
"0.059125","-595292.302016",,"0.0197083333333","-1266821.17761",,"0.011825","-1850220.01688",,"0.00844642857143","-2436595.6705",,"0.00656944444444","-3001224.82314",,"0.005375","-3521512.79469",,"0.00454807692308","-3979963.3374",,"0.00394166666667","-4363232.06182"
"0.05925","-967294.823291",,"0.01975","-1984184.42601",,"0.01185","-2623502.21589",,"0.00846428571429","-3167276.87252",,"0.00658333333333","-3660850.77146",,"0.00538636363636","-4107158.86383",,"0.00455769230769","-4499874.84006",,"0.00395","-4829774.50099"
"0.059375","-1250888.0921",,"0.0197916666667","-2759425.56919",,"0.011875","-3609568.62381",,"0.00848214285714","-4212159.96732",,"0.00659722222222","-4694731.34877",,"0.00539772727273","-5100210.36584",,"0.00456730769231","-5441865.60464",,"0.00395833333333","-5720947.43317"
"0.0595","-1294438.3364",,"0.0198333333333","-3264161.94614",,"0.0119","-4461136.46845",,"0.0085","-5254784.93992",,"0.00661111111111","-5828698.08472",,"0.00540909090909","-6267299.40369",,"0.00457692307692","-6609830.93103",,"0.00396666666667","-6873153.4163"
"0.059625","-1155414.63667",,"0.019875","-3376050.32476",,"0.011925","-4943286.62595",,"0.00851785714286","-6020517.89702",,"0.006625","-6785146.08773",,"0.00542045454545","-7344561.50952",,"0.00458653846154","-7759897.87797",,"0.003975","-8064832.60538"
"0.05975","-982720.86875",,"0.0199166666667","-3209194.73105",,"0.01195","-5046149.32036",,"0.00853571428571","-6410683.24614",,"0.00663888888889","-7413727.66694",,"0.00543181818182","-8155154.18216",,"0.00459615384615","-8704891.33892",,"0.00398333333333","-9107659.72808"
"0.059875","-803168.748092",,"0.0199583333333","-2847245.85566",,"0.011975","-4796684.5525",,"0.00855357142857","-6380305.81463",,"0.00665277777778","-7612231.1577",,"0.00544318181818","-8557827.63815",,"0.00460576923077","-9278726.87208",,"0.00399166666667","-9821466.26554"
"0.06","-600253.338858",,"0.02","-2363255.78538",,"0.012","-4283885.3862",,"0.00857142857143","-5987665.86736",,"0.00666666666667","-7396117.41059",,"0.00545454545455","-8527723.95082",,"0.00461538461538","-9423657.52866",,"0.004","-10122802.7186"
"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)",,"Time, s","R2_ (Z)"
"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0"
"0.000125","-194850.915043",,"4.16666666667e-05","-267704.290106",,"2.5e-05","-227103.900836",,"1.78571428571e-05","-158852.614864",,"1.38888888889e-05","-85290.2281859",,"1.13636363636e-05","-13631.2920242",,"9.61538461538e-06","53344.0043913",,"8.33333333333e-06","115199.587122"
"0.00025","108986.539026",,"8.33333333333e-05","-13366.2505664",,"5e-05","-102314.666663",,"3.57142857143e-05","-141389.336006",,"2.77777777778e-05","-149500.016395",,"2.27272727273e-05","-138932.647024",,"1.92307692308e-05","-117263.214576",,"1.66666666667e-05","-88798.3966559"
"0.000375","225053.600752",,"0.000125","240793.554249",,"7.5e-05","147952.407485",,"5.35714285714e-05","71739.7403858",,"4.16666666667e-05","21086.5299338",,"3.40909090909e-05","-9070.18263324",,"2.88461538462e-05","-24351.5120573",,"2.5e-05","-28850.4414917"
"0.0005","238047.939682",,"0.000166666666667","396371.26839",,"0.0001","347941.709912",,"7.14285714286e-05","270298.381828",,"5.55555555556e-05","203263.380675",,"4.54545454545e-05","152275.144499",,"3.84615384615e-05","115776.453371",,"3.33333333333e-05","90811.9899462"
"0.000625","254101.00758",,"0.000208333333333","522772.058914",,"0.000125","535396.068575",,"8.92857142857e-05","471074.217114",,"6.94444444444e-05","396587.682405",,"5.68181818182e-05","330480.186728",,"4.80769230769e-05","276843.809204",,"4.16666666667e-05","234639.788656"
"0.00075","241676.171041",,"0.00025","599649.739624",,"0.00015","693022.023236",,"0.000107142857143","663791.790348",,"8.33333333333e-05","596360.15494",,"6.81818181818e-05","524237.98881",,"5.76923076923e-05","458635.095049",,"5e-05","402384.2198"
"0.000875","162036.643358",,"0.000291666666667","568769.721601",,"0.000175","755307.113946",,"0.000125","784923.349714",,"9.72222222222e-05","745727.893557",,"7.95454545455e-05","682987.820748",,"6.73076923077e-05","616332.117796",,"5.83333333333e-05","553803.861648"
