"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.0135","48851332.2218",,"0.0045","55211189.9927",,"0.0027","58942724.2027",,"0.00192857142857","59051434.2531",,"0.0015","56680129.5076",,"0.00122727272727","53123545.2595",,"0.00103846153846","49263899.4942",,"0.0009","45576955.6894"
"0.013625","52855435.9933",,"0.00454166666667","60988691.3806",,"0.002725","66927668.9025",,"0.00194642857143","69606491.9774",,"0.00151388888889","69548236.1511",,"0.00123863636364","67789032.4943",,"0.00104807692308","65203805.2085",,"0.000908333333333","62358178.2969"
"0.01375","57121808.5566",,"0.00458333333333","68204206.8227",,"0.00275","76415667.9049",,"0.00196428571429","81506300.6137",,"0.00152777777778","83735963.3399",,"0.00125","83920284.6948",,"0.00105769230769","82875427.9491",,"0.000916666666667","81199392.308"
"0.013875","60532022.769",,"0.004625","75201106.8557",,"0.002775","86061674.2509",,"0.00198214285714","93661163.7522",,"0.00154166666667","98262755.0386",,"0.00126136363636","100550805.337",,"0.00106730769231","101281987.235",,"0.000925","101065643.012"
"0.014","62150275.4683",,"0.00466666666667","79598719.3593",,"0.0028","93109365.2084",,"0.002","103256272.592",,"0.00155555555556","110313610.128",,"0.00127272727273","114859930.284",,"0.00107692307692","117587087.653",,"0.000933333333333","119093155.844"
"0.014125","61377442.9875",,"0.00470833333333","78949111.7437",,"0.002825","93959322.6597",,"0.00201785714286","106073137.544",,"0.00156944444444","115326801.64",,"0.00128409090909","122101859.124",,"0.00108653846154","126956374.702",,"0.000941666666667","130423553.851"
"0.01425","58342719.9671",,"0.00475","72502324.0704",,"0.00285","86705405.6553",,"0.00203571428571","99239059.2992",,"0.00158333333333","109639665.961",,"0.00129545454545","117971273.034",,"0.00109615384615","124563688.23",,"0.00095","129822889.082"
"0.014375","52727250.4561",,"0.00479166666667","59440438.7655",,"0.002875","69663055.8758",,"0.00205357142857","80182088.2588",,"0.00159722222222","89885846.0824",,"0.00130681818182","98413976.4642",,"0.00110576923077","105785909.795",,"0.000958333333333","112175672.88"
"0.0145","48792854.5289",,"0.00483333333333","48254141.2252",,"0.0029","53319831.0842",,"0.00207142857143","60229872.7969",,"0.00161111111111","67519612.861",,"0.00131818181818","74564241.185",,"0.00111538461538","81153584.0004",,"0.000966666666667","87269969.1023"
"0.014625","47641830.9503",,"0.004875","42760605.3078",,"0.002925","43704334.5553",,"0.00208928571429","47203134.5309",,"0.001625","51758269.4238",,"0.00132954545455","56669335.5943",,"0.001125","61630047.6523",,"0.000975","66525821.1764"
"0.01475","49108226.6123",,"0.00491666666667","43505571.9818",,"0.00295","42185210.8142",,"0.00210714285714","43386368.7156",,"0.00163888888889","45861042.9403",,"0.00134090909091","48949647.5624",,"0.00113461538462","52334286.147",,"0.000983333333333","55871898.2504"
"0.014875","52560702.7865",,"0.00495833333333","50135567.2591",,"0.002975","48807080.2916",,"0.002125","49126474.6579",,"0.00165277777778","50496237.8022",,"0.00135227272727","52453162.2017",,"0.00114423076923","54742262.528",,"0.000991666666667","57240535.816"
"0.015","54195194.9476",,"0.005","56369492.2544",,"0.003","57084823.2862",,"0.00214285714286","58144378.7737",,"0.00166666666667","59657528.6933",,"0.00136363636364","61468018.252",,"0.00115384615385","63457952.6047",,"0.001","65569790.8335"
"0.015125","49943671.7402",,"0.00504166666667","52320975.9494",,"0.003025","54521163.5252",,"0.00216071428571","56852527.7501",,"0.00168055555556","59345860.959",,"0.001375","61912041.1407",,"0.00116346153846","64493272.837",,"0.00100833333333","67072020.896"
"0.01525","41583260.131",,"0.00508333333333","38231283.7627",,"0.00305","38709499.2983",,"0.00217857142857","40611447.3643",,"0.00169444444444","43190222.7445",,"0.00138636363636","46092287.7168",,"0.00117307692308","49137627.5474",,"0.00101666666667","52246435.9056"
"0.015375","33947831.4061",,"0.005125","23719111.5832",,"0.003075","20709771.1106",,"0.00219642857143","20445000.3935",,"0.00170833333333","21503270.3323",,"0.00139772727273","23293025.1212",,"0.00118269230769","25526899.6458",,"0.001025","28054936.7974"
"0.0155","30701627.0661",,"0.00516666666667","16488243.883",,"0.0031","10939306.6633",,"0.00221428571429","8841186.64572",,"0.00172222222222","8295363.04152",,"0.00140909090909","8574181.66836",,"0.00119230769231","9369965.53034",,"0.00103333333333","10539002.2795"
"0.015625","31280082.3924",,"0.00520833333333","16085510.2242",,"0.003125","8809021.87279",,"0.00223214285714","5538275.23451",,"0.00173611111111","4095407.93557",,"0.00142045454545","3533984.25377",,"0.00120192307692","3455413.00205",,"0.00104166666667","3690736.83279"
"0.01575","32860353.85",,"0.00525","19206387.7405",,"0.00315","10662423.6314",,"0.00225","6179935.89761",,"0.00175","3909795.55981",,"0.00143181818182","2772525.42952",,"0.00121153846154","2229650.96636",,"0.00105","2024521.39986"
"0.015875","33438667.1564",,"0.00529166666667","22961419.5019",,"0.003175","14212660.8008",,"0.00226785714286","8735911.6143",,"0.00176388888889","5567489.81622",,"0.00144318181818","3772551.27369",,"0.00122115384615","2765779.78654",,"0.00105833333333","2218491.02334"
"0.016","32108495.3799",,"0.00533333333333","24814153.3975",,"0.0032","17045335.3765",,"0.00228571428571","11346199.5695",,"0.00177777777778","7638597.60877",,"0.00145454545455","5322217.79713",,"0.00123076923077","3896154.01292",,"0.00106666666667","3029978.18485"
"0.016125","29252655.0541",,"0.005375","23933603.8329",,"0.003225","17639997.2403",,"0.00230357142857","12453968.6061",,"0.00179166666667","8768605.41456",,"0.00146590909091","6297491.75767",,"0.00124038461538","4680009.93783",,"0.001075","3636904.09496"
"0.01625","25999910.3917",,"0.00541666666667","21510917.7204",,"0.00325","16483712.635",,"0.00232142857143","12066155.7004",,"0.00180555555556","8733004.88611",,"0.00147727272727","6386696.249",,"0.00125","4788020.23197",,"0.00108333333333","3719314.60295"
"0.016375","22964628.8739",,"0.00545833333333","18735307.0771",,"0.003275","14586466.6371",,"0.00233928571429","10885896.8935",,"0.00181944444444","7992245.64794",,"0.00148863636364","5887968.08828",,"0.00125961538462","4414866.10582",,"0.00109166666667","3407297.3371"
"0.0165","20630496.0773",,"0.0055","16715859.107",,"0.0033","13102007.1814",,"0.00235714285714","9891086.95777",,"0.00183333333333","7326707.08487",,"0.0015","5416797.7061",,"0.00126923076923","4050496.4017",,"0.0011","3097757.10734"
"0.016625","18313089.4047",,"0.00554166666667","14805012.7101",,"0.003325","11609148.7243",,"0.002375","8800353.32314",,"0.00184722222222","6538042.4692",,"0.00151136363636","4830650.95387",,"0.00127884615385","3593633.9354",,"0.00110833333333","2721080.70974"
"0.01675","15606973.7187",,"0.00558333333333","12300791.3922",,"0.00335","9446741.88517",,"0.00239285714286","7036342.28614",,"0.00186111111111","5130275.63457",,"0.00152272727273","3707166.36349",,"0.00128846153846","2685845.19376",,"0.00111666666667","1972753.49751"
"0.016875","13090324.6188",,"0.005625","9926090.78839",,"0.003375","7302190.53982",,"0.00241071428571","5196200.00965",,"0.001875","3596173.60524",,"0.00153409090909","2443478.74453",,"0.00129807692308","1646340.81026",,"0.001125","1112390.66405"
"0.017","10621074.6912",,"0.00566666666667","7585741.34504",,"0.0034","5189519.27885",,"0.00242857142857","3380596.10082",,"0.00188888888889","2091742.747",,"0.00154545454545","1227800.14831",,"0.00130769230769","681566.206104",,"0.00113333333333","355679.094142"
"0.017125","8200535.28497",,"0.00570833333333","5242125.31344",,"0.003425","3115994.65793",,"0.00244642857143","1669592.33431",,"0.00190277777778","768288.113404",,"0.00155681818182","272792.793697",,"0.00131730769231","52332.6367504",,"0.00114166666667","61.5190940621"
"0.01725","6176618.25244",,"0.00575","3391547.63767",,"0.00345","1579121.62947",,"0.00246428571429","539489.96537",,"0.00191666666667","78365.9978633",,"0.00156818181818","11057.7280472",,"0.00132692307692","178968.071025",,"0.00115","460618.901144"
"0.017375","4711043.85784",,"0.00579166666667","2295479.42055",,"0.003475","777346.055537",,"0.00248214285714","93425.1868592",,"0.00193055555556","39897.8593696",,"0.00157954545455","397247.102072",,"0.00133653846154","975716.141304",,"0.00115833333333","1631869.2627"
"0.0175","3456078.73153",,"0.00583333333333","1556407.73753",,"0.0035","360775.2323",,"0.0025","162.244681634",,"0.00194444444444","317852.939221",,"0.00159090909091","1084404.20711",,"0.00134615384615","2085025.12494",,"0.00116666666667","3150738.50572"
"0.017625","2264914.13406",,"0.005875","885331.441708",,"0.003525","92706.5022675",,"0.00251785714286","106079.814178",,"0.00195833333333","823964.887683",,"0.00160227272727","2022778.82723",,"0.00135576923077","3471701.43432",,"0.001175","4980880.85985"
"0.01775","1353887.11869",,"0.00591666666667","432828.212847",,"0.00355","2577.18919577",,"0.00253571428571","334955.517883",,"0.00197222222222","1390012.96511",,"0.00161363636364","2966609.91122",,"0.00136538461538","4828449.37208",,"0.00118333333333","6768785.15572"
"0.017875","726011.730935",,"0.00595833333333","184989.598668",,"0.003575","17101.3808145",,"0.00255357142857","555819.603845",,"0.00198611111111","1831948.31477",,"0.001625","3682120.16934",,"0.001375","5876046.84734",,"0.00119166666667","8194788.73863"
"0.018","242768.247652",,"0.006","21312.3659084",,"0.0036","126071.985536",,"0.00257142857143","877388.543701",,"0.002","2355637.11654",,"0.00163636363636","4440555.11445",,"0.00138461538462","6920122.63277",,"0.0012","9573500.92942"
"0.018125","6650.33185993",,"0.00604166666667","54061.9472104",,"0.003625","463496.066473",,"0.00258928571429","1496926.92446",,"0.00201388888889","3247068.43815",,"0.00164772727273","5622617.06685",,"0.00139423076923","8429495.79186",,"0.00120833333333","11449154.0241"
"0.01825","163807.017553",,"0.00608333333333","593494.94601",,"0.00365","1428723.92464",,"0.00260714285714","2895822.5031",,"0.00202777777778","5066973.08688",,"0.00165909090909","7855490.98747",,"0.00140384615385","11077751.7812",,"0.00121666666667","14521185.8289"
"0.018375","618670.543211",,"0.006125","1391110.92237",,"0.003675","2550545.95645",,"0.002625","4342989.29104",,"0.00204166666667","6848246.40068",,"0.00167045454545","9988541.70312",,"0.00141346153846","13588047.6533",,"0.001225","17435856.6469"
"0.0185","1028291.99816",,"0.00616666666667","1691486.49243",,"0.0037","2783845.73614",,"0.00264285714286","4499741.18699",,"0.00205555555556","6935641.2365",,"0.00168181818182","10046587.8402",,"0.00142307692308","13684200.1732",,"0.00123333333333","17651593.2865"
"0.018625","1523504.53792",,"0.00620833333333","1764927.12962",,"0.003725","2516144.45541",,"0.00266071428571","3853508.93403",,"0.00206944444444","5873141.06987",,"0.00169318181818","8571935.33628",,"0.00143269230769","11848885.1892",,"0.00124166666667","15542593.3557"
"0.01875","2329857.72868",,"0.00625","2110575.83963",,"0.00375","2510685.99753",,"0.00267857142857","3465325.57551",,"0.00208333333333","5035186.01666",,"0.00170454545455","7237566.98863",,"0.00144230769231","10013640.0865",,"0.00125","13243837.6865"
"0.018875","3444082.86741",,"0.00629166666667","2753727.69225",,"0.003775","2820633.19891",,"0.00269642857143","3453505.02955",,"0.00209722222222","4651618.48291",,"0.00171590909091","6423441.64102",,"0.00145192307692","8733248.60813",,"0.00125833333333","11495892.5219"
"0.019","5226032.69346",,"0.00633333333333","4260672.58793",,"0.0038","4033628.98592",,"0.00271428571429","4417681.95581",,"0.00211111111111","5365960.35055",,"0.00172727272727","6853348.65615",,"0.00146153846154","8835585.00416",,"0.00126666666667","11237597.3103"
"0.019125","7729289.59371",,"0.006375","7057497.76531",,"0.003825","6738172.41109",,"0.00273214285714","6998463.17525",,"0.002125","7846379.73032",,"0.00173863636364","9242272.18677",,"0.00147115384615","11119974.051",,"0.001275","13392441.8887"
"0.01925","10665154.9868",,"0.00641666666667","10976268.6316",,"0.00385","10996712.5673",,"0.00275","11389202.6506",,"0.00213888888889","12326895.5815",,"0.00175","13814385.8987",,"0.00148076923077","15783633.9805",,"0.00128333333333","18136361.5761"
"0.019375","13235612.6528",,"0.00645833333333","14472964.8204",,"0.003875","15109539.8189",,"0.00276785714286","15889801.7981",,"0.00215277777778","17115932.1529",,"0.00176136363636","18857971.3087",,"0.00149038461538","21071265.8196",,"0.00129166666667","23659167.5422"
"0.0195","14837550.2903",,"0.0065","15812087.6802",,"0.0039","16659964.4173",,"0.00278571428571","17696438.9082",,"0.00216666666667","19160695.6477",,"0.00177272727273","21128482.1107",,"0.0015","23568123.3815",,"0.0013","26390300.5588"
"0.019625","15819708.1203",,"0.00654166666667","15224038.4187",,"0.003925","15451507.2954",,"0.00280357142857","16195392.7948",,"0.00218055555556","17486870.8622",,"0.00178409090909","19335265.7179",,"0.00150961538462","21693684.4567",,"0.00130833333333","24475023.3248"
"0.01975","16328570.8258",,"0.00658333333333","13196322.8811",,"0.00395","12126523.286",,"0.00282142857143","12061284.6008",,"0.00219444444444","12731246.5272",,"0.00179545454545","14030273.5764",,"0.00151923076923","15878565.4433",,"0.00131666666667","18191034.7039"
"0.019875","15201366.6549",,"0.006625","8506757.75234",,"0.003975","5964346.56947",,"0.00283928571429","5027911.34206",,"0.00220833333333","4936896.65323",,"0.00180681818182","5426811.2106",,"0.00152884615385","6393219.5952",,"0.001325","7780583.44737"
"0.02","16358735.449",,"0.00666666666667","6679330.53229",,"0.004","2885037.01558",,"0.00285714285714","1412384.58353",,"0.00222222222222","879083.574626",,"0.00181818181818","763967.745036",,"0.00153846153846","895179.937586",,"0.00133333333333","1240923.05344"
"0.020125","20116756.7213",,"0.00670833333333","8534290.19705",,"0.004025","3089208.98081",,"0.002875","921099.666614",,"0.00223611111111","201870.082158",,"0.00182954545455","25932.2923409",,"0.00154807692308","1778.24020276",,"0.00134166666667","2450.74799764"
"0.02025","25416561.8847",,"0.00675","13715074.125",,"0.00405","6136798.83728",,"0.00289285714286","2278366.71831",,"0.00225","634218.446907",,"0.00184090909091","92363.2365213",,"0.00155769230769","59.2945553168",,"0.00135","31165.4876259"
"0.020375","31182559.1778",,"0.00679166666667","21606110.8422",,"0.004075","12642486.3716",,"0.00291071428571","6612901.80068",,"0.00226388888889","3122357.68121",,"0.00185227272727","1316914.63116",,"0.00156730769231","482787.788451",,"0.00135833333333","146284.308712"
"0.0205","36542908.5038",,"0.00683333333333","30896796.3523",,"0.0041","22336829.9387",,"0.00292857142857","14830728.8063",,"0.00227777777778","9371355.602",,"0.00186363636364","5763915.58011",,"0.00157692307692","3516891.70624",,"0.00136666666667","2170283.75559"
"0.020625","40869690.7168",,"0.006875","39717007.4566",,"0.004125","33471035.699",,"0.00294642857143","26051672.6656",,"0.00229166666667","19486112.5007",,"0.001875","14362049.4517",,"0.00158653846154","10615119.7953",,"0.001375","7969180.6204"
"0.02075","44254263.7242",,"0.00691666666667","47069971.618",,"0.00415","44316067.2437",,"0.00296428571429","38581643.3456",,"0.00230555555556","32243763.8861",,"0.00188636363636","26503917.2816",,"0.00159615384615","21767508.1646",,"0.00138333333333","18041923.3039"
"0.020875","45939416.4453",,"0.00695833333333","50933646.727",,"0.004175","51848847.7499",,"0.00298214285714","49046201.5586",,"0.00231944444444","44432022.5653",,"0.00189772727273","39418924.5817",,"0.00160576923077","34750889.3429",,"0.00139166666667","30717052.7131"
"0.021","48851332.0527",,"0.007","55211186.6478",,"0.0042","58942696.3686",,"0.003","59051435.8333",,"0.00233333333333","56679922.8364",,"0.00190909090909","53123504.9238",,"0.00161538461538","49263912.6404",,"0.0014","45576987.0698"
"0.021125","52855434.3615",,"0.00704166666667","60988690.3789",,"0.004225","66927716.5964",,"0.00301785714286","69606464.6977",,"0.00234722222222","69548048.2108",,"0.00192045454545","67788899.9898",,"0.001625","65203710.4738",,"0.00140833333333","62358228.958"
"0.02125","57121807.9407",,"0.00708333333333","68204224.6754",,"0.00425","76415680.9413",,"0.00303571428571","81506295.1807",,"0.00236111111111","83735992.0477",,"0.00193181818182","83920388.0239",,"0.00163461538462","82875274.9956",,"0.00141666666667","81199357.3258"
"0.021375","60532025.5119",,"0.007125","75201099.0951",,"0.004275","86061716.3523",,"0.00305357142857","93660894.8878",,"0.002375","98262843.935",,"0.00194318181818","100550860.361",,"0.00164423076923","101282346.299",,"0.001425","101065731.017"
"0.0215","62150274.9155",,"0.00716666666667","79598729.5764",,"0.0043","93109579.5276",,"0.00307142857143","103256319.434",,"0.00238888888889","110313520.627",,"0.00195454545455","114859876.798",,"0.00165384615385","117587168.907",,"0.00143333333333","119093110.325"
