"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.045875","1507.28299628",,"0.0152916666667","81193.6266595",,"0.009175","397173.829812",,"0.00655357142857","1023664.76294",,"0.00509722222222","1959540.03311",,"0.00417045454545","3164783.40793",,"0.00352884615385","4585610.2519",,"0.00305833333333","6167733.79979"
"0.046","1149.19827015",,"0.0153333333333","4679.85426823",,"0.0092","99301.4154293",,"0.00657142857143","402688.409756",,"0.00511111111111","972022.551431",,"0.00418181818182","1811084.66312",,"0.00353846153846","2893526.8194",,"0.00306666666667","4179653.60515"
"0.046125","689.700588918",,"0.015375","2.21234981604",,"0.009225","23364.842169",,"0.00658928571429","156366.833862",,"0.005125","473587.215044",,"0.00419318181818","1010560.54044",,"0.00354807692308","1769892.59098",,"0.003075","2734077.49352"
"0.04625","17.7486567767",,"0.0154166666667","273.883112029",,"0.00925","13127.0019325",,"0.00660714285714","86990.7547151",,"0.00513888888889","282588.268336",,"0.00420454545455","642701.295316",,"0.00355769230769","1185248.26628",,"0.00308333333333","1908856.01336"
"0.046375","2194.01284203",,"0.0154583333333","8516.84690249",,"0.009275","29428.5978288",,"0.006625","98042.6245312",,"0.00515277777778","256745.14873",,"0.00421590909091","541379.732573",,"0.00356730769231","972476.800314",,"0.00309166666667","1555704.20896"
"0.0465","6875.09978569",,"0.0155","33093.6293462",,"0.0093","74366.0740973",,"0.00664285714286","160596.808824",,"0.00516666666667","324725.003669",,"0.00422727272727","594372.654678",,"0.00357692307692","986976.196987",,"0.0031","1509138.10336"
"0.046625","12706.3745545",,"0.0155416666667","73324.8439075",,"0.009325","153725.741235",,"0.00666071428571","276995.213603",,"0.00518055555556","472893.941233",,"0.00423863636364","764147.212124",,"0.00358653846154","1164554.91477",,"0.00310833333333","1679340.06261"
"0.04675","9606.00658172",,"0.0155833333333","78031.6166041",,"0.00935","184458.633095",,"0.00667857142857","336744.536653",,"0.00519444444444","559000.185088",,"0.00425","871167.188845",,"0.00359615384615","1285350.45803",,"0.00311666666667","1805880.03515"
"0.046875","2011.35186389",,"0.015625","36557.7707077",,"0.009375","117998.079623",,"0.00669642857143","252186.084516",,"0.00520833333333","456628.490757",,"0.00426136363636","748750.511156",,"0.00360576923077","1140155.28206",,"0.003125","1635670.51173"
"0.047","133.435001267",,"0.0156666666667","10993.8352491",,"0.0094","54571.0475568",,"0.00671428571429","145123.487099",,"0.00522222222222","299755.105786",,"0.00427272727273","535757.635308",,"0.00361538461538","865974.537302",,"0.00313333333333","1297149.59891"
"0.047125","2487.28619407",,"0.0157083333333","1340.38946431",,"0.009425","2403.6010449",,"0.00673214285714","29495.051695",,"0.00523611111111","104042.706797",,"0.00428409090909","246293.664947",,"0.003625","472627.576508",,"0.00314166666667","793671.054815"
"0.04725","8308.53620367",,"0.01575","26022.8984485",,"0.00945","18343.1307216",,"0.00675","2932.56391708",,"0.00525","4430.45628206",,"0.00429545454545","47366.2128355",,"0.00363461538462","153356.1635",,"0.00315","338708.701675"
"0.047375","6357.74853764",,"0.0157916666667","35881.7716212",,"0.009475","46515.1607787",,"0.00676785714286","32764.9069568",,"0.00526388888889","10033.4295705",,"0.00430681818182","288.883094741",,"0.00364423076923","26324.3428881",,"0.00315833333333","107846.352616"
"0.0475","2153.45666104",,"0.0158333333333","22244.5726071",,"0.0095","40670.0860503",,"0.00678571428571","40470.4093106",,"0.00527777777778","24107.4417136",,"0.00431818181818","5104.80088812",,"0.00365384615385","1846.5561834",,"0.00316666666667","32815.9762639"
"0.047625","141.120503893",,"0.015875","1560.66187128",,"0.009525","7830.90934828",,"0.00680357142857","10803.4448902",,"0.00529166666667","6754.58642176",,"0.00432954545455","663.361593901",,"0.00366346153846","3666.16576836",,"0.003175","29327.2501448"
"0.04775","6197.89017768",,"0.0159166666667","12279.5576071",,"0.00955","8991.59135378",,"0.00682142857143","7349.60224901",,"0.00530555555556","9922.89439756",,"0.00434090909091","19706.793403",,"0.00367307692308","42795.8687638",,"0.00318333333333","87494.7364528"
"0.047875","21117.9811449",,"0.0159583333333","78455.0527525",,"0.009575","102989.877658",,"0.00683928571429","114859.44312",,"0.00531944444444","130905.642971",,"0.00435227272727","160315.370369",,"0.00368269230769","209537.701563",,"0.00319166666667","284364.867849"
"0.048","17202.3490217",,"0.016","98772.298429",,"0.0096","166083.212571",,"0.00685714285714","214968.38193",,"0.00533333333333","261731.598434",,"0.00436363636364","319462.851574",,"0.00369230769231","397216.894516",,"0.0032","501475.675617"
"0.048125","78.8644717818",,"0.0160416666667","12247.5838431",,"0.009625","39548.8378741",,"0.006875","72856.2420508",,"0.00534722222222","113689.28905",,"0.004375","167771.328078",,"0.00370192307692","241441.245081",,"0.00320833333333","340721.979964"
"0.04825","5963.69733133",,"0.0160833333333","9584.68576577",,"0.00965","4684.5338111",,"0.00689285714286","661.219053351",,"0.00536111111111","793.844838011",,"0.00438636363636","9044.61783104",,"0.00371153846154","30932.0491903",,"0.00321666666667","72833.6428128"
"0.048375","11564.7894832",,"0.016125","44259.3342475",,"0.009675","58314.675651",,"0.00691071428571","58162.0734468",,"0.005375","47607.4876531",,"0.00439772727273","30480.1484626",,"0.00372115384615","12489.7409957",,"0.003225","1004.85633468"
"0.0485","38108.0659544",,"0.0161666666667","167223.924833",,"0.0097","257046.428064",,"0.00692857142857","302815.830617",,"0.00538888888889","311172.725848",,"0.00440909090909","288090.99594",,"0.00373076923077","241178.063852",,"0.00323333333333","180072.619462"
"0.048625","46154.3844149",,"0.0162083333333","261922.112876",,"0.009725","466582.207732",,"0.00694642857143","613873.759714",,"0.00540277777778","699305.216433",,"0.00442045454545","725454.973727",,"0.00374038461538","699262.546595",,"0.00324166666667","631245.138352"
"0.04875","16599.9036886",,"0.01625","162627.862862",,"0.00975","372391.63005",,"0.00696428571429","574586.767023",,"0.00541666666667","737792.51191",,"0.00443181818182","847038.839243",,"0.00375","897669.89257",,"0.00325","892681.606832"
"0.048875","3266.59333558",,"0.0162916666667","64583.3698571",,"0.009775","198455.065153",,"0.00698214285714","365075.672869",,"0.00543055555556","530631.672179",,"0.00444318181818","670986.38701",,"0.00375961538462","771356.088089",,"0.00325833333333","825436.040152"
"0.049","413.606874474",,"0.0163333333333","21319.3815324",,"0.0098","90208.2846311",,"0.007","198210.016256",,"0.00544444444444","324654.01517",,"0.00445454545455","448724.958646",,"0.00376923076923","553819.971452",,"0.00326666666667","629340.037834"
"0.049125","632.188896077",,"0.016375","861.95750881",,"0.009825","19772.4387579",,"0.00701785714286","68879.1328869",,"0.00545833333333","142485.067964",,"0.00446590909091","227828.842255",,"0.00377884615385","311211.372448",,"0.003275","381556.867585"
"0.04925","696.568736994",,"0.0164166666667","130.920209689",,"0.00985","3775.41394494",,"0.00703571428571","24033.5092904",,"0.00547222222222","63116.0858523",,"0.00447727272727","115626.812214",,"0.00378846153846","172828.61145",,"0.00328333333333","226050.846488"
"0.049375","1522.99060729",,"0.0164583333333","8043.26171286",,"0.009875","24687.6312133",,"0.00705357142857","55326.7136334",,"0.00548611111111","99054.9603477",,"0.00448863636364","151084.958405",,"0.00379807692308","204599.654592",,"0.00329166666667","252869.937452"
"0.0495","18963.0314111",,"0.0165","87201.227473",,"0.0099","164994.953865",,"0.00707142857143","250142.639788",,"0.0055","339215.04118",,"0.0045","426260.322696",,"0.00380769230769","504392.204646",,"0.0033","567562.819826"
"0.049625","31890.9885081",,"0.0165416666667","187719.300433",,"0.009925","375916.427789",,"0.00708928571429","567337.944727",,"0.00551388888889","750744.512244",,"0.00451136363636","917592.806981",,"0.00381730769231","1060110.83403",,"0.00330833333333","1172165.04077"
"0.04975","18145.2556232",,"0.0165833333333","160995.045163",,"0.00995","391027.411265",,"0.00710714285714","659156.391536",,"0.00552777777778","935967.22787",,"0.00452272727273","1201551.4017",,"0.00382692307692","1440839.34606",,"0.00331666666667","1642922.02334"
"0.049875","8193.41033912",,"0.016625","98149.1926987",,"0.009975","287891.933266",,"0.007125","548979.427701",,"0.00554166666667","850154.244257",,"0.00453409090909","1164692.13763",,"0.00383653846154","1470402.50087",,"0.003325","1749921.26751"
"0.05","4533.14079424",,"0.0166666666667","56979.7981688",,"0.01","188884.004355",,"0.00714285714286","398068.086039",,"0.00555555555556","666001.842964",,"0.00454545454545","969736.26245",,"0.00384615384615","1286582.54048",,"0.00333333333333","1596457.89002"
"0.050125","2458.62110641",,"0.0167083333333","30422.619346",,"0.010025","110955.733807",,"0.00716071428571","256906.068792",,"0.00556944444444","464276.795206",,"0.00455681818182","719309.993369",,"0.00385576923077","1004067.67025",,"0.00334166666667","1299999.12617"
"0.05025","1982.41972564",,"0.01675","18924.7470633",,"0.01005","67195.6504862",,"0.00717857142857","162549.473203",,"0.00558333333333","310222.972548",,"0.00456818181818","505591.346173",,"0.00386538461538","737626.83317",,"0.00335","992259.093514"
"0.050375","2984.83911815",,"0.0167916666667","19439.2592032",,"0.010075","54972.8937059",,"0.00719642857143","122379.908965",,"0.00559722222222","229517.880948",,"0.00457954545455","377124.105635",,"0.003875","559880.19407",,"0.00335833333333","768557.782288"
"0.0505","4357.95136014",,"0.0168333333333","25526.7165963",,"0.0101","59136.8583944",,"0.00721428571429","114513.44541",,"0.00561111111111","199304.647526",,"0.00459090909091","316312.522862",,"0.00388461538462","463472.714867",,"0.00336666666667","635085.68423"
"0.050625","5420.84246461",,"0.016875","33296.3482857",,"0.010125","70704.8849184",,"0.00723214285714","122821.824555",,"0.005625","196755.283807",,"0.00460227272727","295958.665428",,"0.00389423076923","420043.209609",,"0.003375","565475.617132"
"0.05075","5833.56903125",,"0.0169166666667","39794.0654598",,"0.01015","83972.1806968",,"0.00725","137940.931705",,"0.00563888888889","207826.652299",,"0.00461363636364","297416.580657",,"0.00390384615385","407267.62205",,"0.00338333333333","535148.818758"
"0.050875","4651.30153306",,"0.0169583333333","38960.7165718",,"0.010175","88024.333905",,"0.00726785714286","145113.079231",,"0.00565277777778","213962.952017",,"0.004625","298158.701334",,"0.00391346153846","398837.466361",,"0.00339166666667","514701.375609"
"0.051","2687.8250318",,"0.017","30492.9205349",,"0.0102","78241.0607077",,"0.00728571428571","135622.473523",,"0.00566666666667","202898.376122",,"0.00463636363636","282611.864147",,"0.00392307692308","375956.249143",,"0.0034","482273.765687"
"0.051125","1301.93613901",,"0.0170416666667","20854.8828636",,"0.010225","62586.9379939",,"0.00730357142857","116835.805532",,"0.00568055555556","180888.966297",,"0.00464772727273","255750.008339",,"0.00393269230769","342247.687506",,"0.00340833333333","440009.707754"
"0.05125","1646.33389932",,"0.0170833333333","21094.8055456",,"0.01025","63581.3250346",,"0.00732142857143","119947.736755",,"0.00569444444444","185568.230645",,"0.00465909090909","260158.204962",,"0.00394230769231","344243.810178",,"0.00341666666667","437564.834599"
"0.051375","5573.62683597",,"0.017125","42161.4832149",,"0.010275","105551.229084",,"0.00733928571429","182383.830763",,"0.00570833333333","265547.218721",,"0.00467045454545","353868.342749",,"0.00395192307692","447857.608239",,"0.003425","547563.433805"
"0.0515","15970.2304698",,"0.0171666666667","98333.4974804",,"0.0103","215274.131531",,"0.00735714285714","343448.704325",,"0.00572222222222","471361.03994",,"0.00468181818182","596798.16587",,"0.00396153846154","720738.203218",,"0.00343333333333","844001.443834"
"0.051625","43249.6959354",,"0.0172083333333","243051.16838",,"0.010325","487848.349758",,"0.007375","732466.143786",,"0.00573611111111","958986.828746",,"0.00469318181818","1164880.43064",,"0.00397115384615","1353231.24253",,"0.00344166666667","1527311.50932"
"0.05175","100363.005256",,"0.01725","560473.849901",,"0.01035","1086914.75236",,"0.00739285714286","1582415.48182",,"0.00575","2017724.43181",,"0.00470454545455","2391342.8269",,"0.00398076923077","2711593.41534",,"0.00345","2987770.64587"
"0.051875","127581.204621",,"0.0172916666667","825735.213368",,"0.010375","1700584.33845",,"0.00741071428571","2557605.59584",,"0.00576388888889","3327260.3647",,"0.00471590909091","3992926.2493",,"0.00399038461538","4560015.13597",,"0.00345833333333","5040526.1088"
"0.052","88160.0356718",,"0.0173333333333","744999.226561",,"0.0104","1750603.00473",,"0.00742857142857","2856818.92169",,"0.00577777777778","3934022.21363",,"0.00472727272727","4924161.07964",,"0.004","5808122.70617",,"0.00346666666667","6584933.80907"
"0.052125","40465.3716911",,"0.017375","474352.661117",,"0.010425","1322440.90606",,"0.00744642857143","2403850.78344",,"0.00579166666667","3571704.44531",,"0.00473863636364","4734108.30074",,"0.00400961538462","5841189.83722",,"0.003475","6868729.50043"
"0.05225","18551.5641359",,"0.0174166666667","272265.944275",,"0.01045","882789.363369",,"0.00746428571429","1775897.12541",,"0.00580555555556","2839780.40795",,"0.00475","3981917.16278",,"0.00401923076923","5138679.91997",,"0.00348333333333","6269855.13793"
"0.052375","13453.8723839",,"0.0174583333333","187180.680971",,"0.010475","639962.109445",,"0.00748214285714","1359303.03425",,"0.00581944444444","2276256.51731",,"0.00476136363636","3316384.66739",,"0.00402884615385","4419593.6896",,"0.00349166666667","5542135.74124"
"0.0525","8430.57437694",,"0.0175","128213.833528",,"0.0105","467864.95388",,"0.0075","1046437.49512",,"0.00583333333333","1825887.56667",,"0.00477272727273","2750559.49796",,"0.00403846153846","3768406.96442",,"0.0035","4837282.10189"
"0.052625","14284.6759484",,"0.0175416666667","146821.748741",,"0.010525","472327.119399",,"0.00751785714286","1010115.59058",,"0.00584722222222","1735386.8928",,"0.00478409090909","2605216.93165",,"0.00404807692308","3575734.32003",,"0.00350833333333","4609135.32572"
"0.05275","53831.6597206",,"0.0175833333333","352381.918884",,"0.01055","858925.056292",,"0.00753571428571","1559857.73567",,"0.00586111111111","2422448.04013",,"0.00479545454545","3405029.21338",,"0.00405769230769","4467548.01489",,"0.00351666666667","5576761.81654"
"0.052875","76770.3600999",,"0.017625","543614.230008",,"0.010575","1287324.87764",,"0.00755357142857","2241283.82454",,"0.005875","3351666.93056",,"0.00480681818182","4567380.71402",,"0.00406730769231","5844305.36971",,"0.003525","7147750.79256"
"0.053","48418.514255",,"0.0176666666667","462122.86299",,"0.0106","1240362.56266",,"0.00757142857143","2301856.8088",,"0.00588888888889","3570400.80904",,"0.00481818181818","4977554.21754",,"0.00407692307692","6465681.58773",,"0.00353333333333","7989984.70027"
"0.053125","39501.9199949",,"0.0177083333333","388590.767391",,"0.010625","1106346.66843",,"0.00758928571429","2146964.55437",,"0.00590277777778","3441902.08739",,"0.00482954545455","4919819.34214",,"0.00408653846154","6516971.86591",,"0.00354166666667","8180586.88049"
"0.05325","24433.8368861",,"0.01775","279558.22799",,"0.01065","871395.550833",,"0.00760714285714","1797668.32978",,"0.00591666666667","3011102.21253",,"0.00484090909091","4448438.56883",,"0.00409615384615","6046701.9818",,"0.00355","7750536.68643"
"0.053375","1507.27979089",,"0.0177916666667","81193.5654433",,"0.010675","397174.502641",,"0.007625","1023659.59685",,"0.00593055555556","1959552.19558",,"0.00485227272727","3164766.42267",,"0.00410576923077","4585664.55195",,"0.00355833333333","6167708.0766"
"0.0535","1149.19976583",,"0.0178333333333","4679.8590593",,"0.0107","99299.4262861",,"0.00764285714286","402675.185822",,"0.00594444444444","972030.894513",,"0.00486363636364","1811082.21554",,"0.00411538461538","2893548.40046",,"0.00356666666667","4179623.93316"
