"Study title: SC_Tr_PWMPilot_2tone"
"Torque: Nm <Value> "
"Case Range","26","",""
"Time s","Torque"
"0.00186401367187","-0.000150816231004","-0.000150936524456","7.51934458783e-05","7.51894838645e-05","9.32831993623e-05","9.32909866138e-05"
"0.00186584472656","0.00059933407449","0.00059584250327","3.52758700234e-05","3.52923583199e-05","0.000142008867063","0.000142014037976"
"0.00186767578125","8.99241458685e-05","8.88611248926e-05","8.05478143683e-05","8.06200281507e-05","0.000145992725596","0.000146001461239"
"0.00186950683594","-0.000813028812081","-0.000786746699774","0.000107638586293","0.000107973349364","0.000124551934589","0.000124675561502"
"0.00187133789063","-0.00174762949606","-0.00174427470189","0.00010758195857","0.000107644733989","8.79363830462e-05","8.79706011725e-05"
"0.00187316894531","0.00202787275938","0.00204957024582","3.99892723055e-05","3.99771527187e-05","0.000130542130804","0.000130549314116"
"0.001875","0.00739796335673","-0.00464386491025","6.90117338318e-05","6.90417911846e-05","0.000151759076617","0.000151759622736"
"Iron Loss: W <Value> "
"Case Range","26","","","","","","","","","","","","",""
"Time s","Rotor/RotorCore","Rotor/Shaft","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet2","Rotor/Magnet2","Rotor/airRegion.2","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion","Stator/StatorCore","Total"
"0","0","0","0","0","0","0","0","0","0","0","0","0"
"1.8310546875e-06","0","0","0","0","0","0","0","0","0","0","0","0"
"3.662109375e-06","0","0","0","0","0","0","0","0","0","0","0","0"
"5.4931640625e-06","0","0","0","0","0","0","0","0","0","0","0","0"
"7.32421875e-06","0","0","0","0","0","0","0","0","0","0","0","0"
"9.1552734375e-06","0","0","0","0","0","0","0","0","0","0","0","0"
"1.0986328125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"1.28173828125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"1.46484375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"1.64794921875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"1.8310546875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"2.01416015625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"2.197265625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"2.38037109375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"2.5634765625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"2.74658203125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"2.9296875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"3.11279296875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"3.2958984375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"3.47900390625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"3.662109375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"3.84521484375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"4.0283203125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"4.21142578125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"4.39453125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"4.57763671875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"4.7607421875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"4.94384765625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"5.126953125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"5.31005859375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"5.4931640625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"5.67626953125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"5.859375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"6.04248046875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"6.2255859375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"6.40869140625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"6.591796875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"6.77490234375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"6.9580078125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"7.14111328125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"7.32421875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"7.50732421875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"7.6904296875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"7.87353515625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"8.056640625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"8.23974609375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"8.4228515625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"8.60595703125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"8.7890625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"8.97216796875e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"9.1552734375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"9.33837890625e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"9.521484375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"9.70458984375e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"9.8876953125e-05","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000100708007812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0001025390625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000104370117187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000106201171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000108032226563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00010986328125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000111694335938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000113525390625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000115356445312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0001171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000119018554687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000120849609375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000122680664062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00012451171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000126342773437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000128173828125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000130004882812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0001318359375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000133666992187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000135498046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000137329101563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00013916015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000140991210938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000142822265625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000144653320313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000146484375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000148315429688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000150146484375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000151977539063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00015380859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000155639648437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000157470703125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000159301757812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0001611328125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000162963867187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000164794921875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000166625976562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00016845703125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000170288085938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000172119140625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000173950195313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00017578125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000177612304688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000179443359375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000181274414063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00018310546875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000184936523437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000186767578125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000188598632812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0001904296875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000192260742187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000194091796875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000195922851562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00019775390625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000199584960938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000201416015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000203247070313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000205078125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000206909179688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000208740234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000210571289063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00021240234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000214233398437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000216064453125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000217895507812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0002197265625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000221557617187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000223388671875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000225219726562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00022705078125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000228881835938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000230712890625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000232543945313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000236206054688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000238037109375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000239868164063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00024169921875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000243530273438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000245361328125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000247192382812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0002490234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000250854492188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000252685546875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000254516601562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00025634765625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000258178710938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000260009765625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000261840820313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000263671875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000265502929687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000267333984375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000269165039063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00027099609375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000272827148437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000274658203125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000276489257813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0002783203125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000280151367187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000281982421875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000283813476563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00028564453125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000287475585937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000289306640625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000291137695312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00029296875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000294799804688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000296630859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000298461914062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00030029296875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000302124023438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000303955078125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000305786132812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0003076171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000309448242188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000311279296875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000313110351562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00031494140625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000316772460938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000318603515625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000320434570313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000322265625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000324096679687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000325927734375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000327758789063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00032958984375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000331420898437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000333251953125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000335083007813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0003369140625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000338745117187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000340576171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000342407226563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00034423828125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000346069335937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000347900390625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000349731445313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0003515625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000353393554688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000355224609375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000357055664062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00035888671875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000360717773438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000362548828125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000364379882812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0003662109375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000368041992188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000369873046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000371704101562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00037353515625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000375366210938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000377197265625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000379028320312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000380859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000382690429687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000384521484375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000386352539063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00038818359375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000390014648437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000391845703125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000393676757813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0003955078125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000397338867187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000399169921875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000401000976563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00040283203125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000404663085937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000406494140625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000408325195313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00041015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000411987304688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000413818359375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000415649414062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00041748046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000419311523438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000421142578125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000422973632812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0004248046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000426635742188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000428466796875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000430297851562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00043212890625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000433959960938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000435791015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000437622070312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000439453125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000441284179688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000443115234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000444946289063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00044677734375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000448608398437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000450439453125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000452270507813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0004541015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000455932617187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000457763671875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000459594726563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00046142578125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000463256835937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000465087890625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000466918945313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000470581054687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000472412109375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000474243164062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00047607421875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000477905273438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000479736328125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000481567382812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0004833984375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000485229492188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000487060546875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000488891601562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00049072265625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000492553710938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000494384765625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000496215820313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000498046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000499877929687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000501708984375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000503540039063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00050537109375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000507202148438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000509033203125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000510864257812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0005126953125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000514526367187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000516357421875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000518188476563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00052001953125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000521850585938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000523681640625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000525512695312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00052734375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000529174804687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000531005859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000532836914063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00053466796875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000536499023437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000538330078125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000540161132812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0005419921875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000543823242188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000545654296875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000547485351563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00054931640625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000551147460937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000552978515625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000554809570312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000556640625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000558471679688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000560302734375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000562133789063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00056396484375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000565795898437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000567626953125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000569458007813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0005712890625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000573120117188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000574951171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000576782226562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00057861328125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000580444335937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000582275390625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000584106445313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0005859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000587768554688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000589599609375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000591430664062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00059326171875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000595092773438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000596923828125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000598754882813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0006005859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000602416992187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000604248046875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000606079101562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00060791015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000609741210938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000611572265625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000613403320313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000615234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000617065429687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000618896484375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000620727539062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00062255859375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000624389648438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000626220703125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000628051757812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0006298828125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000631713867187","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000633544921875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000635375976563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00063720703125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000639038085938","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000640869140625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000642700195312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00064453125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000646362304687","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000648193359375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000650024414063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00065185546875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000653686523438","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000655517578125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000657348632812","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0006591796875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000661010742188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000662841796875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000664672851563","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00066650390625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000668334960937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000670166015625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000671997070312","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000673828125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000675659179688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000677490234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000679321289063","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00068115234375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000682983398437","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000684814453125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000686645507813","0","0","0","0","0","0","0","0","0","0","0","0"
"0.0006884765625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000690307617188","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000692138671875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000693969726562","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00069580078125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000697631835937","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000699462890625","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000701293945313","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000703125","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000704956054688","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000706787109375","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000708618164062","0","0","0","0","0","0","0","0","0","0","0","0"
"0.00071044921875","0","0","0","0","0","0","0","0","0","0","0","0"
"0.000712280273437","0","0","0","0","0","0","0","0","0","0","0","0"
